seed,device,cell,sample,image_index,total_ms,preprocess_ms,inference_ms,postprocess_ms,detections
260830,cpu,d,162,2,7185.13160799921,10.715041004004888,7170.69609000464,0.23159399279393256,7
260830,cpu,d,163,3,7223.02298800787,11.576744000194594,7210.7145709887845,0.2414719929220155,2
260830,cpu,d,164,4,7242.872408009134,10.60774399957154,7231.527880998328,0.22594099573325366,3
260830,cpu,d,165,5,7220.916806996684,15.64841199433431,7204.551720991731,0.22583699319511652,2
260830,cpu,d,166,6,7250.086025000201,10.745022998889908,7238.6305179970805,0.2387709973845631,2
260830,cpu,d,167,7,7219.939234986668,10.604020004393533,7208.589735993883,0.22896200243849307,3
260830,cpu,d,168,8,7227.021196988062,10.691097006201744,7215.614013999584,0.23667700588703156,7
260830,cpu,d,169,9,7221.053141998709,10.642771012498997,7209.677765000379,0.23171798966359347,14
260830,cpu,d,170,10,7219.880514006945,10.681699990527704,7208.4960479987785,0.2264119975734502,7
260830,cpu,d,171,11,7204.127962992061,10.683098007575609,7189.712326988229,0.2331449941266328,3
260830,cpu,d,172,12,7210.8492700062925,11.550484006875195,7198.573786008637,0.2303180081071332,8
260830,cpu,d,173,13,7221.163419002551,10.69694699253887,7209.726506000152,0.24911199579946697,3
260830,cpu,d,174,14,7230.8082439994905,10.582540009636432,7219.488652001019,0.22515800083056092,1
260830,cpu,d,175,15,7206.107901001815,9.187960997223854,7196.211846996448,0.2314669982297346,4
260830,cpu,d,176,0,7246.943370002555,10.681826999643818,7235.544655995909,0.24032899818848819,12
260830,cpu,d,177,1,7242.976599998656,10.613539008772932,7231.641532009235,0.22205000277608633,1
260830,cpu,d,178,2,7224.029199001961,11.646781000308692,7208.675107991439,0.2297890023328364,7
260830,cpu,d,179,3,7226.989777002018,10.69242600351572,7215.58721299516,0.22789598733652383,2
260830,cpu,d,180,4,7213.936551997904,11.577376004424877,7198.624293989269,0.22809000802226365,3
260830,cpu,d,181,5,7187.049727988779,10.748111002612859,7175.584965007147,0.23273599799722433,2
260830,cpu,d,182,6,7200.94599800359,10.67572200554423,7189.536825011601,0.2408599975751713,2
260830,cpu,d,183,7,7229.121716009104,10.61326899798587,7217.736699996749,0.24942599702626467,3
260830,cpu,d,184,8,7252.775336004561,10.574711006483994,7241.471902991179,0.22577699564862996,7
260830,cpu,d,185,9,7202.023161997204,10.70275399251841,7190.584867988946,0.23030900047160685,14
260830,cpu,d,186,10,7213.042944000335,10.68558199040126,7201.636140991468,0.23715999850537628,7
260830,cpu,d,187,11,7262.92953499069,10.628068004734814,7251.581228003488,0.22981299844104797,3
260830,cpu,d,188,12,7242.044566999539,10.677758007659577,7230.642442009412,0.226677002501674,8
260830,cpu,d,189,13,7229.992501990637,10.72566700167954,7218.555116007337,0.2273499994771555,3
260830,cpu,d,190,14,7214.999322008225,10.72483099414967,7203.566383992438,0.2256880106870085,1
260830,cpu,d,191,15,7207.89739099564,15.628704000846483,7191.562004998559,0.2255970030091703,4
260830,cpu,d,192,0,7187.072057990008,10.718676989199594,7175.6259170069825,0.23868300195317715,12
260830,cpu,d,193,1,7197.073375995387,10.629169002640992,7185.704067000188,0.239455999690108,1
260830,cpu,d,194,2,7231.832269986626,10.640344000421464,7220.4773260018555,0.2250399993499741,7
260830,cpu,d,195,3,7232.074649000424,10.7213680021232,7220.625321002444,0.24288399436045438,2
260830,cpu,d,196,4,7217.00410800986,10.609314005705528,7205.653338998673,0.23532500199507922,3
260830,cpu,d,197,5,7240.887293999549,15.606417000526562,7224.5609239907935,0.2291489945491776,2
260830,cpu,d,198,6,7236.076226996374,10.703205000027083,7224.649848008994,0.229199999012053,2
260830,cpu,d,199,7,7216.010493997601,15.611658993293531,7199.666494008852,0.22862499463371933,3
260831,cpu,a,0,0,5141.058631998021,11.24966298812069,5105.065367009956,24.242907005827874,15
260831,cpu,a,1,1,5102.920349003398,11.196790001122281,5072.999363997951,18.231460999231786,1
260831,cpu,a,2,2,5100.986842007842,15.190970996627584,5061.095225988538,24.239858001237735,5
260831,cpu,a,3,3,5147.0312449964695,15.200654001091607,5113.067648999277,18.29798200924415,2
260831,cpu,a,4,4,5144.947168999352,11.1368039943045,5115.051867003785,18.273077002959326,4
260831,cpu,a,5,5,5097.006716008764,11.188895994564518,5067.131975010852,18.210268011898734,2
260831,cpu,a,6,6,5101.971172000049,11.241105996305123,5072.0305669965455,18.20941899495665,2
260831,cpu,a,7,7,5092.992760997731,11.283354993793182,5063.039446002222,18.206203007139266,3
260831,cpu,a,8,8,5106.997814000351,11.277470999630168,5070.98903201404,24.2644370009657,8
260831,cpu,a,9,9,5101.994279000792,17.17919099610299,5060.0580900063505,24.286975007271394,16
260831,cpu,a,10,10,5093.994872004259,11.168110999278724,5058.059465998667,24.287939013447613,8
260831,cpu,a,11,11,5085.976894013584,11.152313003549352,5056.098102999385,18.23699299711734,5
260831,cpu,a,12,12,5106.990323998616,11.275254000793211,5071.024083998054,24.225533998105675,8
260831,cpu,a,13,13,5104.014046999509,11.271832991042174,5074.048544003745,18.21904900134541,2
260831,cpu,a,14,14,5126.0147229913855,14.249532003304921,5092.962045004242,18.29440100118518,1
260831,cpu,a,15,15,5143.937137996545,11.092815999290906,5108.062532992335,24.273928996990435,5
260831,cpu,a,16,0,5115.993464001804,11.191135010449216,5080.117076999159,24.223936998168938,15
260831,cpu,a,17,1,5108.038684993517,11.277136989519931,5078.061421998427,18.225102001451887,1
260831,cpu,a,18,2,5154.953437988297,15.115094007342122,5115.058815994416,24.28336899902206,5
260831,cpu,a,19,3,5159.969831001945,11.164278999785893,5130.119196997839,18.210602007457055,2
260831,cpu,a,20,4,5104.985023994232,11.277569006779231,5075.023704994237,18.217671997263096,4
260831,cpu,a,21,5,5106.993513996713,15.190930993412621,5073.059146991,18.27149500604719,2
260831,cpu,a,22,6,5103.988770002616,12.171565991593525,5073.056157998508,18.27143199625425,2
260831,cpu,a,23,7,5100.988642006996,11.188440999831073,5071.1277540103765,18.20397899427917,3
260831,cpu,a,24,8,5100.997556000948,11.280880993581377,5065.025926000089,24.22597499389667,8
260831,cpu,a,25,9,5102.026943000965,11.269167996942997,5066.040589998011,24.23767298751045,16
260831,cpu,a,26,10,5092.952695995336,11.179816006915644,5056.971215002704,24.28002600208856,8
260831,cpu,a,27,11,5071.000662996084,11.186442992766388,5041.063615994062,18.28276900050696,5
260831,cpu,a,28,12,5138.978552000481,11.160433001350611,5103.096941005788,24.238851998234168,8
260831,cpu,a,29,13,5115.992659993935,11.271319002844393,5085.9871749999,18.266352999489754,2
260831,cpu,a,30,14,5151.980530994479,11.156610999023542,5122.062249996816,18.269466003403068,1
260831,cpu,a,31,15,5127.031579002505,11.193171012564562,5091.087453009095,24.279218006995507,5
260831,cpu,a,32,0,5149.965497999801,11.141370996483602,5114.114352996694,24.23511400411371,15
260831,cpu,a,33,1,5153.985377008212,11.2627530033933,5123.975567999878,18.27679600683041,1
260831,cpu,a,34,2,5115.98110399791,11.172621001605876,5080.056788996444,24.278274999232963,5
260831,cpu,a,35,3,5099.979478996829,11.186730000190437,5070.0623220036505,18.266689003212377,2
260831,cpu,a,36,4,5086.011908992077,11.187957003130578,5056.113298996934,18.23502800834831,4
260831,cpu,a,37,5,5100.973713997519,11.274541000602767,5070.981854994898,18.232984002679586,2
260831,cpu,a,38,6,5092.997343992465,11.27940000151284,5062.972418993013,18.27999801025726,2
260831,cpu,a,39,7,5099.976590005099,11.155782005516812,5070.060662008473,18.27094898908399,3
260831,cpu,a,40,8,5094.016659000772,11.18860999122262,5058.063525997568,24.29011499043554,8
260831,cpu,a,41,9,5092.981905996567,11.152067003422417,5057.1204149891855,24.232441995991394,16
260831,cpu,a,42,10,5131.995962001383,11.260547005804256,5095.976882003015,24.28685501217842,8
260831,cpu,a,43,11,5118.025216012029,11.149246012791991,5088.077858003089,18.29841500148177,5
260831,cpu,a,44,12,5153.998965004575,11.086397003964521,5118.158934012172,24.223608008469455,8
260831,cpu,a,45,13,5089.916703000199,11.1307439947268,5060.022185003618,18.221042002551258,2
260831,cpu,a,46,14,5126.97751900123,15.1924640085781,5093.096855998738,18.224468003609218,1
260831,cpu,a,47,15,5160.0521090003895,17.207097000209615,5118.075043006684,24.299029013491236,5
260831,cpu,a,48,0,5158.954986007302,11.125358010758646,5123.117101000389,24.229922011727467,15
260831,cpu,a,49,1,5096.971780993044,11.26700900204014,5067.043332994217,18.19821300159674,1
260831,cpu,a,50,2,5125.032095005736,11.268578004091978,5089.061534003122,24.218699996708892,5
260831,cpu,a,51,3,5119.945981001365,18.14087499224115,5083.09082800406,18.227338005090132,2
260831,cpu,a,52,4,5090.990298995166,11.285127999144606,5060.974236999755,18.26872699894011,4
260831,cpu,a,53,5,5091.989445994841,11.188536998815835,5062.09115999809,18.23652999883052,2
260831,cpu,a,54,6,5101.9946960004745,11.276916004135273,5071.9771860021865,18.267475999891758,2
260831,cpu,a,55,7,5098.98193499248,11.181858004420064,5069.057844011695,18.26901698950678,3
260831,cpu,a,56,8,5089.999879011884,11.192695004865527,5054.0603090048535,24.27751899813302,8
260831,cpu,a,57,9,5101.039571003639,11.177405001944862,5065.115025994601,24.264354011393152,16
260831,cpu,a,58,10,5130.009451007936,11.190117002115585,5093.973677998292,24.336809990927577,8
260831,cpu,a,59,11,5124.916682994808,12.095553000108339,5094.086842000252,18.24051399307791,5
260831,cpu,a,60,12,5115.985634009121,11.27808800083585,5080.002713002614,24.24373799294699,8
260831,cpu,a,61,13,5125.01916999463,11.286941007710993,5094.992243000888,18.274122005095705,2
260831,cpu,a,62,14,5119.95564699464,11.140802002046257,5090.058678993955,18.263691003085114,1
260831,cpu,a,63,15,5116.037240994046,11.188777003553696,5080.060324995429,24.311046989168972,5
260831,cpu,a,64,0,5105.968222007505,11.148720994242467,5070.166149002034,24.183650995837525,15
260831,cpu,a,65,1,5111.963774004835,11.254932003794238,5082.030644000042,18.208768000476994,1
260831,cpu,a,66,2,5104.013368996675,11.281369996140711,5067.983701999765,24.276416006614454,5
260831,cpu,a,67,3,5109.965946001466,11.15902500168886,5080.108094000025,18.220803001895547,2
260831,cpu,a,68,4,5101.999618986156,11.284734995570034,5071.977927000262,18.2701550074853,4
260831,cpu,a,69,5,5087.981732009212,11.182936999830417,5057.097188007901,19.23250600520987,2
260831,cpu,a,70,6,5084.0288670005975,11.286086999461986,5054.01610500121,18.259047996252775,2
260831,cpu,a,71,7,5101.977065001847,11.233885001274757,5072.043388005113,18.219101009890437,3
260831,cpu,a,72,8,5115.962084004423,11.246964000747539,5080.027015996166,24.213793003582396,8
260831,cpu,a,73,9,5127.005630987696,11.289019006653689,5090.971129990066,24.28565100126434,16
260831,cpu,a,74,10,5117.998019006336,11.181971989572048,5082.059009000659,24.290672998176888,8
260831,cpu,a,75,11,5139.962298999308,11.171044010552578,5110.056197998347,18.272272995091043,5
260831,cpu,a,76,12,5122.999733008328,11.207568997633643,5087.058753997553,24.275101997773163,8
260831,cpu,a,77,13,5104.017110992572,11.185519004357047,5074.13341398933,18.22297798935324,2
260831,cpu,a,78,14,5118.956758000422,11.2223920004908,5088.97866299958,18.264012993313372,1
260831,cpu,a,79,15,5113.999923996744,11.17179098946508,5078.059139006655,24.280190002173185,5
260831,cpu,a,80,0,5094.988518991158,11.17357099428773,5059.059619001346,24.28131698979996,15
260831,cpu,a,81,1,5087.973985995632,11.171730002388358,5058.112537008128,18.214335999800824,1
260831,cpu,a,82,2,5087.016043995391,11.288444002275355,5051.052476992481,24.208272006944753,5
260831,cpu,a,83,3,5099.967734000529,11.247407994233072,5070.008045993745,18.233283000881784,2
260831,cpu,a,84,4,5091.99377099867,11.28340199647937,5062.041879005847,18.203819010523148,4
260831,cpu,a,85,5,5103.99185300048,11.274933000095189,5074.018728002557,18.228023996925913,2
260831,cpu,a,86,6,5121.008635993348,11.264381988439709,5091.045277004014,18.214116993476637,2
260831,cpu,a,87,7,5119.971306005027,15.141851006774232,5086.117341998033,18.21839000331238,3
260831,cpu,a,88,8,5136.023137005395,11.291135000647046,5099.998065008549,24.266332999104634,8
260831,cpu,a,89,9,5121.956182003487,11.231812997721136,5086.019199996372,24.23263200034853,16
260831,cpu,a,90,10,5154.040489011095,11.279307000222616,5117.995284002973,24.295044990140013,8
260831,cpu,a,91,11,5115.935934998561,11.114973996882327,5086.09072699619,18.237177006085403,5
260831,cpu,a,92,12,5103.012375999242,11.274755001068115,5067.010045007919,24.254235002445057,8
260831,cpu,a,93,13,5102.993988009985,11.229133000597358,5072.990843007574,18.278442992595956,2
260831,cpu,a,94,14,5090.952635000576,11.150128993904218,5061.056953010848,18.264311001985334,1
260831,cpu,a,95,15,5110.016851991531,11.19329099310562,5074.100671001361,24.250041009509005,5
260831,cpu,a,96,0,5109.978809006861,15.143078009714372,5070.059363992186,24.28492000035476,15
260831,cpu,a,97,1,5095.976883996627,11.178307002410293,5066.109751001932,18.218525001429953,1
260831,cpu,a,98,2,5116.999117992236,15.195575993857346,5077.120963003836,24.221924002631567,5
260831,cpu,a,99,3,5084.03012099734,11.268874994129874,5054.041669995058,18.239224998978898,2
260831,cpu,a,100,4,5117.993432999356,11.21120699099265,5088.053861996741,18.232899994472973,4
260831,cpu,a,101,5,5165.972764996695,11.204566006199457,5135.994021999068,18.2686600019224,2
260831,cpu,a,102,6,5130.951770988759,11.155992004205473,5101.112559001194,18.217789998743683,2
260831,cpu,a,103,7,5112.007318995893,11.280663995421492,5082.010100988555,18.249134998768568,3
260831,cpu,a,104,8,5142.014295997797,11.258069003815763,5105.999917999725,24.280186000396498,8
260831,cpu,a,105,9,5119.011026006774,11.118695008917712,5083.118652008125,24.26926798943896,16
260831,cpu,a,106,10,5104.9768020020565,11.192400997970253,5068.973045999883,24.31070798775181,8
260831,cpu,a,107,11,5111.974333005492,11.117764006485231,5082.087478003814,18.272437009727582,5
260831,cpu,a,108,12,5129.9664190009935,11.14125200547278,5094.058457005303,24.278560013044626,8
260831,cpu,a,109,13,5095.039457999519,11.171769991051406,5065.145966000273,18.23906699428335,2
260831,cpu,a,110,14,5086.921426001936,11.190876000910066,5056.9624380004825,18.266011000378057,1
260831,cpu,a,111,15,5098.997105000308,11.188128992216662,5063.116586999968,24.220192994107492,5
260831,cpu,a,112,0,5091.017866987386,11.266711007920094,5055.060235987185,24.21492298890371,15
260831,cpu,a,113,1,5086.9511580094695,15.156794004724361,5053.059960002429,18.265901002450846,1
260831,cpu,a,114,2,5111.06662399834,11.191675992449746,5075.081171002239,24.310239998158067,5
260831,cpu,a,115,3,5146.983122991514,11.055452996515669,5117.134072992485,18.242659003590234,2
260831,cpu,a,116,4,5106.915089010727,11.08315700548701,5077.111327991588,18.21507199201733,4
260831,cpu,a,117,5,5090.987892006524,11.287847999483347,5061.018865002552,18.217600998468697,2
260831,cpu,a,118,6,5128.04498198966,15.20960099878721,5094.0723630046705,18.298377995961346,2
260831,cpu,a,119,7,5152.944739005761,11.133906999020837,5123.100287994021,18.232221002108417,3
260831,cpu,a,120,8,5112.0086739974795,11.275525990640745,5075.976939988323,24.28443799726665,8
260831,cpu,a,121,9,5098.003874009009,11.145830998430029,5062.118052999722,24.245941007393412,16
260831,cpu,a,122,10,5093.961835009395,11.238912004046142,5058.03041299805,24.21641799446661,8
260831,cpu,a,123,11,5098.985486009042,11.267501002294011,5068.972925990238,18.27524500549771,5
260831,cpu,a,124,12,5098.9908579940675,11.184746996150352,5063.061253997148,24.27601400995627,8
260831,cpu,a,125,13,5080.986885994207,11.188881006091833,5051.132527994923,18.199965998064727,2
260831,cpu,a,126,14,5100.98551500414,15.189914993243292,5067.117938000592,18.211902992334217,1
260831,cpu,a,127,15,5103.012734994991,11.279818005277775,5067.046739990474,24.213262993725948,5
260831,cpu,a,128,0,5108.046492998255,11.242598004173487,5072.0404620078625,24.266573003842495,15
260831,cpu,a,129,1,5135.907629999565,15.093206005985849,5102.05564100761,18.26780599367339,1
260831,cpu,a,130,2,5124.991864999174,11.184832008439116,5089.057910008705,24.277106989757158,5
260831,cpu,a,131,3,5106.974619004177,11.195001992746256,5077.055767993443,18.266843995661475,2
260831,cpu,a,132,4,5124.0439629909815,11.214250000193715,5094.074751003063,18.29385598830413,4
260831,cpu,a,133,5,5109.948151992285,11.134715998196043,5080.0596329936525,18.269782987772487,2
260831,cpu,a,134,6,5103.997842001263,11.187640004209243,5074.105781997787,18.233510010759346,2
260831,cpu,a,135,7,5102.000850994955,11.265810986515135,5072.034885000903,18.227178996312432,3
260831,cpu,a,136,8,5094.976267006132,11.263293999945745,5059.0320019982755,24.218033999204636,8
260831,cpu,a,137,9,5094.009692998952,11.255157995037735,5057.976053998573,24.28970798791852,16
260831,cpu,a,138,10,5097.270202008076,11.156064996612258,5061.097159006749,24.542312006815337,8
260831,cpu,a,139,11,5099.689306996879,13.965890000690706,5066.974108995055,18.273667999892496,5
260831,cpu,a,140,12,5103.993226002785,11.184375995071605,5068.1764829932945,24.16418300708756,8
260831,cpu,a,141,13,5082.998953992501,11.25742400472518,5052.978991006967,18.278074989211746,2
260831,cpu,a,142,14,5109.974178005359,11.158324996358715,5080.12519600743,18.207121000159532,1
260831,cpu,a,143,15,5145.01704799477,18.187574998592027,5102.071362009156,24.276962998555973,5
260831,cpu,a,144,0,5140.971264001564,11.14817000052426,5105.0614660052815,24.282218000735156,15
