assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2one,0.9501603245735168,0.9634104371070862,0.9798713505268097,0.0,0.36429426074028015,1.1476796865463257,0.0060037048533558846,0,4,4,0,0.019451899956246573,35,4,000000429623.jpg,4,4,0.9501603096723557,0.9634104371070862,0.9798713505268097,0,0,39,0,0,0.40977376396767795,4
one2one,0.7084842522939047,0.730529248714447,0.8660663962364197,0.0,1.9091346263885498,0.8519664406776428,0.039073482155799866,0,3,3,0,0.017670729260799694,81,3,000000430056.jpg,3,3,0.7180915077527364,0.7305291295051575,0.8660663723945617,0,0,84,0,0,0.5019648059581717,3
one2one,0.8541187405586242,0.8495786190032959,0.9413921713829041,0.0,1.045129418373108,3.032270908355713,0.024922441691160202,0,5,5,1,0.007796029977659445,41,5,000000431568.jpg,5,4,0.7565530240535736,0.7349810600280762,0.906031608581543,0,0,45,0,0,0.3495959133724682,4
one2one,0.8797653794288636,0.8865336179733276,0.9632010579109191,0.0,0.8406023979187012,2.239140510559082,0.012015063315629959,0,5,5,1,0.011846434612049383,176,5,000000432553.jpg,4,3,0.8319289833307266,0.9150786101818085,0.9664639115333558,1,1,180,0,0,0.4618840264156461,4
one2one,0.8378725171089172,0.8127966523170471,0.9638332605361939,0.0,1.1046648025512695,0.5390459895133972,0.011077589355409145,0,5,5,0,0.00985612564254552,40,5,000000438304.jpg,3,3,0.8378724932670594,0.8127964735031128,0.9638331532478333,1,1,45,1,1,0.584044587612152,5
one2one,0.6919662840664387,0.7214103043079376,0.8129263639450073,0.0,2.184265375137329,2.7636687755584717,0.00787742156535387,0,8,8,2,0.011316041407295533,155,8,000000439290.jpg,0,0,0.6915786067644755,0.7214110195636749,0.788996696472168,3,3,161,5,3,0.011143964482471347,6
one2one,0.9700011014938354,0.9700011014938354,0.9700011014938354,0.0,0.21872374415397644,0.4665781259536743,0.008744122460484505,0,1,1,0,0.010778899011590208,60,1,000000439522.jpg,1,1,0.9700011014938354,0.9700011014938354,0.9700011014938354,0,0,61,0,0,0.9565711617469788,1
one2one,0.7507750706990128,0.8846135139465332,0.9459824800491333,0.0,1.2348977327346802,2.312920570373535,0.007736792787909508,0,23,23,8,0.01736023843872138,284,24,000000441247.jpg,5,4,0.791519533842802,0.8623380661010742,0.9470300674438477,9,7,300,10,5,0.3212841235654196,16
one2one,0.8768129795789719,0.9433847069740295,0.9582760453224182,0.0,0.8172591328620911,1.5456502437591553,0.008109014481306076,0,8,8,1,0.012574613901753245,280,8,000000442161.jpg,4,4,0.7942615236554827,0.8647729754447937,0.9588889837265014,4,3,287,0,0,0.5621599626860448,7
one2one,0.9273754060268402,0.9273754060268402,0.9456684291362762,0.0,0.5407217144966125,0.16669608652591705,0.004786251112818718,0,2,2,0,0.002009460303400244,14,2,000000442463.jpg,1,1,0.9273751378059387,0.9273751378059387,0.9456683754920959,1,1,16,0,0,0.927175909280777,2
one2one,0.7142454832792282,0.6697058975696564,0.8822583615779878,0.0,1.9168212413787842,2.1085875034332275,0.01015957910567522,0,4,4,0,0.014544843710216417,296,4,000000447169.jpg,1,1,0.6410786062479019,0.6646504402160645,0.6814358115196228,1,1,300,2,2,0.21936733834445477,4
one2one,0.8316635886828104,0.9371480643749237,0.9774287939071655,0.0,0.7686179280281067,2.212604522705078,0.009771443903446198,0,6,6,2,0.022445346934118253,85,6,000000447611.jpg,3,3,0.9102915227413177,0.9371479153633118,0.9741872727870942,3,1,89,0,0,0.330322939902544,4
one2one,0.8793447415033976,0.9535918235778809,0.9838144779205322,0.0,0.7610799074172974,0.9975816011428833,0.003358048154041171,0,3,3,0,0.01741366177311841,47,3,000000448365.jpg,2,2,0.879344622294108,0.9535914659500122,0.9838144063949585,0,0,50,1,1,0.6273266521748155,3
one2one,0.7999697923660278,0.9217686057090759,0.9681782364845276,0.0,1.016816258430481,2.408843755722046,0.01264105923473835,0,5,5,1,0.008924439617925706,272,5,000000449190.jpg,4,4,0.8025638163089752,0.8458926379680634,0.953904128074646,1,0,276,0,0,0.4729756652377546,4
one2one,0.7829932489178397,0.8157107830047607,0.9378201365470886,0.0,1.459768533706665,1.4665371179580688,0.004661710932850838,0,11,11,1,0.009591833585953533,290,11,000000449996.jpg,0,0,0.7592848658561706,0.8012962639331818,0.9382108569145202,5,5,300,6,5,0.3080176252871752,10
one2one,0.7515956153472264,0.7738339006900787,0.8804073214530945,0.0,1.7730398178100586,1.3947776556015015,0.010130895301699638,0,30,30,3,0.027877451495468726,273,30,000000450399.jpg,4,4,0.7402719855308533,0.7495806217193604,0.880553412437439,19,18,300,7,5,0.35373576875362134,27
one2one,0.864580477987017,0.8976861238479614,0.9370932221412659,0.0,0.9736831188201904,0.3732248842716217,0.004903602413833141,0,7,7,0,0.007768259282994012,104,7,000000450758.jpg,0,0,0.8645805971963065,0.8976865410804749,0.9370931267738343,7,7,111,0,0,0.773729852267674,7
one2one,0.9639675319194794,0.9639675319194794,0.9763562619686127,0.0,0.26987630128860474,0.18393941223621368,0.010252362117171288,0,2,2,0,0.0101832045475021,23,2,000000452891.jpg,2,2,0.9639675319194794,0.9639675319194794,0.9763562619686127,0,0,25,0,0,0.8799062073230743,2
one2one,0.6009317636489868,0.6009317636489868,0.7412816762924195,0.0,2.6386868953704834,2.979907751083374,0.07049040496349335,0,2,2,1,0.006953053471140165,299,2,000000453040.jpg,2,1,0.7763691544532776,0.7763691544532776,0.7763691544532776,0,0,300,0,0,0.2954398989677429,1
one2one,0.8653527413095746,0.8817538022994995,0.9450532078742981,0.0,0.9632902145385742,2.3376901149749756,0.011758539825677872,0,7,7,1,0.01754902281361271,294,7,000000453302.jpg,2,1,0.8857902387777964,0.8962231576442719,0.9487068355083466,2,2,300,3,3,0.4793459161495169,6
one2one,0.713378655058997,0.7917644381523132,0.8658552289009094,0.0,1.7341768741607666,2.775597095489502,0.009000735357403755,0,7,7,3,0.006105398817839015,151,7,000000453584.jpg,1,1,0.7579764574766159,0.7689674198627472,0.8543290317058564,3,1,155,3,2,0.22260069753974676,4
one2one,0.864564733845847,0.8616699874401093,0.9426975905895234,0.0,0.9915009140968323,1.116255760192871,0.007149959914386272,0,14,14,0,0.012172413519355696,286,14,000000453708.jpg,4,4,0.832096163715635,0.8493991196155548,0.9426975190639496,8,8,300,2,2,0.4547342705274267,14
one2one,0.7754166305065155,0.812477171421051,0.9359031796455383,0.0,1.4712238311767578,0.9467155933380127,0.0047902921214699745,0,15,15,1,0.014210230193403712,286,15,000000453841.jpg,2,2,0.796420659337725,0.823860764503479,0.9398934125900269,2,2,300,11,10,0.44831855229235124,14
one2one,0.7768856473267078,0.8028158843517303,0.9383747339248657,0.0,1.4671425819396973,1.5439918041229248,0.013367109932005405,0,8,8,1,0.01404463579050192,293,8,000000456143.jpg,3,3,0.7730407629694257,0.8376730680465698,0.9420204758644104,3,2,300,2,2,0.3979532708014761,7
one2one,0.951387494802475,0.951387494802475,0.9727557361125946,0.0,0.3601735532283783,0.41140371561050415,0.012529006227850914,0,2,2,0,0.014576941865430982,57,2,000000456662.jpg,2,2,0.951387494802475,0.951387494802475,0.9727557361125946,0,0,59,0,0,0.8178603947162628,2
one2one,0.8741399884223938,0.8774672746658325,0.9754840850830078,0.0,0.8743014335632324,2.8039209842681885,0.00345553457736969,0,5,5,2,0.0071697907987982035,30,5,000000458109.jpg,1,1,0.8754418889681498,0.9728098511695862,0.9763755917549133,1,1,33,3,1,0.2986711491054545,3
one2one,0.7607717748844263,0.7667210698127747,0.9446954727172852,0.0,1.5570265054702759,1.2603939771652222,0.004885206930339336,0,33,33,7,0.02680883919069673,273,34,000000458325.jpg,7,7,0.7798028124703301,0.7880802154541016,0.9458080887794494,8,7,300,19,13,0.47074464970716723,27
one2one,0.9325330018997192,0.9457171559333801,0.9620596170425415,0.0,0.5010403394699097,1.7343454360961914,0.010287201032042503,0,5,5,0,0.007989429935715556,153,5,000000459662.jpg,4,4,0.865350878238678,0.9457173943519592,0.9620596170425415,1,1,158,0,0,0.35859448267146943,5
one2one,0.7787527740001678,0.7702468037605286,0.9126849234104156,0.0,1.5569015741348267,1.2189409732818604,0.0030334810726344585,0,8,8,0,0.0075301764262840154,125,8,000000459809.jpg,1,1,0.6813887059688568,0.6593867242336273,0.8250761926174164,0,0,133,7,7,0.4185068793594837,8
one2one,0.8630514542261759,0.9149336218833923,0.9374370455741883,0.0,0.9555556178092957,0.8295769095420837,0.013695278204977512,0,3,3,0,0.025749805753584952,50,3,000000462031.jpg,3,3,0.8630513350168864,0.914933443069458,0.9374370098114013,0,0,53,0,0,0.5989596533278624,3
one2one,0.8006846649306161,0.8424758911132812,0.9418031692504882,0.0,1.303991675376892,2.3576788902282715,0.010930927470326424,0,7,7,2,0.016535998109139055,117,7,000000462576.jpg,2,2,0.7955423593521118,0.8424758911132812,0.9469058990478516,2,2,122,3,1,0.5708677979186177,5
one2one,0.6091820001602173,0.6120075881481171,0.8374089598655701,0.0,2.5320069789886475,2.119319200515747,0.007684548385441303,0,20,20,8,0.022783193135316054,287,21,000000463522.jpg,2,2,0.6571048314754779,0.6321796178817749,0.7538833022117615,2,1,300,17,10,0.24857325975496608,13
one2one,0.8269222180048624,0.8605127930641174,0.904576551914215,0.0,1.234657883644104,1.7259221076965332,0.016850069165229797,0,3,3,0,0.005930356016691942,289,3,000000464358.jpg,1,1,0.7588397264480591,0.8605127930641174,0.9045769333839416,2,2,292,0,0,0.5171377734902004,3
one2one,0.9045489231745402,0.9153897166252136,0.9595253348350525,0.0,0.6956830024719238,2.464823007583618,0.008206095546483994,0,3,3,0,0.009425001812078768,105,3,000000464824.jpg,1,1,0.7940067648887634,0.8276978135108948,0.9419869542121887,2,2,108,0,0,0.31325824027104926,3
one2one,0.8243797818819681,0.7679887413978577,0.9250186562538147,0.0,1.232701301574707,1.6300370693206787,0.007967340759932995,0,3,3,0,0.014338744246880666,99,3,000000465675.jpg,2,2,0.8243799805641174,0.7679893374443054,0.925019109249115,1,1,102,0,0,0.18615584137539068,3
one2one,0.8379610180854797,0.8352892696857452,0.9463138401508331,0.0,1.1440404653549194,1.7878957986831665,0.008573872037231922,0,14,14,0,0.012443246829919387,286,14,000000465806.jpg,3,3,0.8035562889916557,0.811204195022583,0.9463142991065979,10,10,300,1,1,0.3010160796277757,14
one2one,0.8494194083743625,0.8894416689872742,0.9372604966163636,0.0,1.0516222715377808,2.6247730255126953,0.01172320544719696,0,9,9,3,0.009263784523976309,266,9,000000466125.jpg,4,4,0.8353483577569326,0.8318924307823181,0.9450120627880096,5,2,272,0,0,0.36748137216394144,6
one2one,0.6682719985644022,0.6968681812286377,0.8961500644683837,0.0,1.6592819690704346,1.0739251375198364,0.0057447184808552265,0,9,9,2,0.011755551951371622,107,9,000000469246.jpg,1,1,0.7538102865219116,0.6968681812286377,0.8992992520332337,1,1,114,7,5,0.3604799458490951,7
one2one,0.7717789590358735,0.8162332475185394,0.9141671061515808,0.0,1.5769001245498657,1.4627758264541626,0.020019855350255966,0,10,10,1,0.010152209964596835,291,10,000000470779.jpg,7,7,0.7084978620211283,0.7134960293769836,0.8566782355308533,2,2,300,1,0,0.5585834574368265,9
one2one,0.7764175805178556,0.8323943018913269,0.9028486609458923,0.0,1.4741631746292114,2.7077224254608154,0.009982244111597538,0,11,11,3,0.012299877728577959,292,11,000000473869.jpg,2,1,0.7799908146262169,0.8637745678424835,0.91928631067276,6,6,300,3,1,0.256216732901521,8
one2one,0.8614051789045334,0.8543692827224731,0.9388214349746704,0.0,1.0067859888076782,2.0264840126037598,0.012354448437690735,0,4,4,0,0.016149370372690007,59,4,000000474854.jpg,2,2,0.812492698431015,0.8543693721294403,0.9388215601444244,2,2,63,0,0,0.27011233728262596,4
one2one,0.899218425154686,0.893699437379837,0.9518162310123444,0.0,0.7382920384407043,1.182748556137085,0.0038040224462747574,0,4,4,0,0.020529514251393266,64,4,000000475064.jpg,2,2,0.8992191553115845,0.8937002420425415,0.9518162846565247,2,2,68,0,0,0.36502079060301185,4
one2one,0.7784245808919271,0.8453995585441589,0.90255788564682,0.0,1.5218300819396973,0.6565414667129517,0.020623452961444855,0,9,9,0,0.006919267223052242,255,9,000000480021.jpg,6,6,0.7784246404965719,0.8453997373580933,0.9025576829910278,2,2,264,1,1,0.6604155186149809,9
one2one,0.8916498869657516,0.942563533782959,0.9603143632411957,0.0,0.7349058389663696,0.8720977306365967,0.009834556840360165,0,4,4,0,0.011163561390077865,110,4,000000481582.jpg,4,4,0.8041198402643204,0.8614917993545532,0.9603143990039825,0,0,114,0,0,0.6832733154296875,4
one2one,0.8207315677090695,0.8360244631767273,0.9135656476020813,0.0,1.2608107328414917,1.514030933380127,0.006816189736127853,0,19,19,3,0.016553312321160724,284,19,000000482275.jpg,2,2,0.806978989392519,0.8233688473701477,0.9155367612838745,5,3,300,12,11,0.3605674896389246,16
one2one,0.951838493347168,0.951838493347168,0.951838493347168,0.0,0.34410443902015686,0.12095390260219574,0.00953984446823597,0,1,1,0,,0,1,000000482477.jpg,1,1,0.951838493347168,0.951838493347168,0.951838493347168,0,0,1,0,0,0.875998318195343,1
one2one,0.8843913376331329,0.8843913376331329,0.9082360327243805,0.0,0.8616787195205688,0.779864490032196,0.0049496847204864025,0,2,2,0,0.009699581335786037,86,2,000000482487.jpg,1,1,0.8843914270401001,0.8843914270401001,0.908236289024353,1,1,88,0,0,0.5212000831961632,2
one2one,0.897955310344696,0.900088906288147,0.9595036029815673,0.0,0.742800235748291,1.367684245109558,0.014965527690947056,0,5,5,0,0.011104667684467474,106,5,000000482917.jpg,3,3,0.8402822971343994,0.9000885486602783,0.9595033526420593,2,2,111,0,0,0.48278826670721176,5
one2one,0.9518758952617645,0.9518758952617645,0.9685412347316742,0.0,0.35883772373199463,0.19366717338562012,0.010385200381278992,0,2,2,0,0.010765749987007843,9,2,000000486479.jpg,2,2,0.9518758356571198,0.9518758356571198,0.9685412228107453,0,0,11,0,0,0.7814849019050598,2
one2one,0.9106277525424957,0.9106277525424957,0.9472743809223175,0.0,0.6581280827522278,0.5621399283409119,0.007921626791357994,0,2,2,0,0.06271315866615623,14,2,000000488736.jpg,1,1,0.9106276631355286,0.9106276631355286,0.9472742199897766,1,1,16,0,0,0.7312812805175781,2
one2one,0.8143813411394755,0.8714739680290222,0.9150989413261413,0.0,1.2940988540649414,1.5451366901397705,0.026181738823652267,0,3,3,0,0.02119821974457326,55,3,000000490171.jpg,1,1,0.7298920353253683,0.6456655263900757,0.8699369192123413,2,2,58,0,0,0.264766450971365,3
one2one,0.9194314281145731,0.9020960330963135,0.9567458629608154,0.0,0.5998775362968445,0.9168015718460083,0.00965002179145813,0,3,3,0,0.00958902759813383,61,3,000000498286.jpg,3,3,0.921893318494161,0.9020959138870239,0.9567458391189575,0,0,64,0,0,0.4817443812886874,3
one2one,0.8173966224376972,0.826532781124115,0.9327770829200744,0.0,1.2853647470474243,1.3513258695602417,0.004175866954028606,0,13,13,1,0.013956687932405325,252,13,000000499181.jpg,1,1,0.8006923844416937,0.8216493725776672,0.9331176578998566,5,5,264,7,6,0.404608432824413,12
one2one,0.8309477269649506,0.8385092318058014,0.925239622592926,0.0,1.1874078512191772,3.7817234992980957,0.006207892671227455,0,4,4,1,0.007349306675605476,50,4,000000501368.jpg,1,1,0.8789579272270203,0.8444705009460449,0.9367780685424805,0,0,53,3,2,0.05451919542004665,3
one2one,0.8095470145344734,0.8402013778686523,0.9057598292827607,0.0,1.3638989925384521,1.909664273262024,0.006318975239992142,0,8,8,2,0.00745055795894987,109,8,000000504415.jpg,0,0,0.8174499074618021,0.865378350019455,0.9065912067890167,5,4,115,3,2,0.609824642383804,6
one2one,0.7000011086463929,0.7150871157646179,0.8955360770225524,0.0,1.9212538003921509,2.3811676502227783,0.015575842931866646,0,5,5,2,0.010252813315240755,126,5,000000506178.jpg,1,1,0.8344095945358276,0.8867431282997131,0.8984673142433166,2,1,129,2,1,0.33622012535731,3
one2one,0.8586682915687561,0.833748996257782,0.9310961961746216,0.0,1.0428171157836914,1.4849696159362793,0.014672359451651573,0,5,5,0,0.008367257190437006,203,5,000000506656.jpg,3,3,0.7614283680915832,0.8224447965621948,0.9310963034629822,1,1,208,1,1,0.4851830743253231,5
one2one,0.756337421014905,0.7552712857723236,0.9547724723815918,0.0,1.5299102067947388,1.8260250091552734,0.01106305979192257,0,16,16,3,0.015216867131982583,287,16,000000506707.jpg,5,5,0.7705572247505188,0.7758938670158386,0.9589267849922181,7,6,300,4,2,0.43309368594334674,13
one2one,0.8098766009012858,0.8416608572006226,0.8581735849380493,0.0,1.4077343940734863,2.8124475479125977,0.035171058028936386,0,3,3,0,0.04702569835353643,22,3,000000507042.jpg,3,3,0.6505518158276876,0.7209954261779785,0.7247326850891114,0,0,25,0,0,0.22346977579096952,3
one2one,0.9159725705782572,0.9163032174110413,0.9665539264678955,0.0,0.6217515468597412,1.074495553970337,0.006149486638605595,0,9,9,0,0.010179271268629535,291,9,000000507223.jpg,3,3,0.8156924313969083,0.9092590808868408,0.9665539264678955,6,6,300,0,0,0.5219110366370943,9
one2one,0.925726592540741,0.9294242262840271,0.9793778777122497,0.0,0.5352858901023865,0.42207780480384827,0.003110683523118496,0,3,3,0,0.012066447600205936,101,3,000000507473.jpg,1,1,0.9257264733314514,0.9294240474700928,0.9793776988983154,2,2,104,0,0,0.8220982948939005,3
one2one,0.7943666656812032,0.795333981513977,0.9530184626579284,0.0,1.3996323347091675,1.2650090456008911,0.004726819694042206,0,15,15,0,0.014500797577937576,285,15,000000507667.jpg,1,1,0.7454166412353516,0.7630599141120911,0.9530184268951416,4,4,300,10,10,0.395997384066383,15
one2one,0.8379210193951925,0.8722195029258728,0.9612521052360534,0.0,1.0992175340652466,1.0569453239440918,0.005336431786417961,0,15,15,0,0.019039864738455467,285,15,000000507797.jpg,4,4,0.793467624982198,0.8037089109420776,0.9612522721290588,6,6,300,5,5,0.4300432321925958,15
one2one,0.9554077982902527,0.9554077982902527,0.9554077982902527,0.0,0.3198944330215454,0.42048507928848267,0.01166752353310585,0,1,1,0,0.011234907462494448,48,1,000000511398.jpg,1,1,0.9554077982902527,0.9554077982902527,0.9554077982902527,0,0,49,0,0,0.9441584348678589,1
one2one,0.9287023693323135,0.953607976436615,0.9724135637283325,0.0,0.511046290397644,0.7549569010734558,0.013248533010482788,0,4,4,0,0.011578512861252955,126,4,000000513688.jpg,3,3,0.928702637553215,0.953608512878418,0.9724135637283325,1,1,130,0,0,0.6275417599827051,4
one2one,0.928934246301651,0.928934246301651,0.9555131256580353,0.0,0.528911828994751,0.2543424069881439,0.01481744647026062,0,2,2,0,0.030826362341435418,9,2,000000514979.jpg,2,2,0.928934246301651,0.928934246301651,0.9555131256580353,0,0,11,0,0,0.8571406900882721,2
one2one,0.84743931889534,0.8637760579586029,0.9613169431686401,0.0,1.0343836545944214,1.1443361043930054,0.010761786252260208,0,4,4,0,0.015089512750920322,108,4,000000515266.jpg,3,3,0.8176240772008896,0.8072601854801178,0.9230470478534699,0,0,112,1,1,0.37606131192296743,4
one2one,0.39655726672046715,0.3231582045555115,0.9402270078659057,0.0,2.346224784851074,1.9450395107269287,0.00329838995821774,0,9,9,8,0.00948920155662978,57,11,000000516316.jpg,0,0,0.7981927593549093,0.9374956488609314,0.9484218478202819,2,2,60,9,1,0.6177861409572264,3
one2one,0.7545048729939894,0.7786345779895782,0.9131365478038789,0.0,1.663543939590454,1.4940903186798096,0.007919923402369022,0,22,22,2,0.02136068414381173,280,22,000000518770.jpg,2,2,0.7541022419929504,0.7581719160079956,0.9151163578033448,8,8,300,12,10,0.3170600386802107,20
one2one,0.9792444705963135,0.9792444705963135,0.9841957569122315,0.0,0.15567266941070557,0.2942028343677521,0.005358510185033083,0,2,2,0,0.04961869354260021,14,2,000000519208.jpg,2,2,0.9792444705963135,0.9792444705963135,0.9841957569122315,0,0,16,0,0,0.8984679579734802,2
one2one,0.9601178467273712,0.9601178467273712,0.9759354650974273,0.0,0.2970404326915741,2.2808470726013184,0.010837513953447342,0,2,2,0,0.040101001182171914,35,2,000000519688.jpg,2,2,0.9601179659366608,0.9601179659366608,0.9759354889392853,0,0,37,0,0,0.4710240026470274,2
one2one,0.7516240833534135,0.7997194528579712,0.9096261739730835,0.0,1.601172685623169,1.570096731185913,0.007517029531300068,0,18,18,1,0.012273967720225928,283,18,000000520264.jpg,3,3,0.7505615283461178,0.7670789957046509,0.9097846150398254,5,5,300,10,9,0.3223711238927482,17
one2one,0.8430136322975159,0.8453401923179626,0.9595861077308655,0.0,1.0602469444274902,0.926642119884491,0.015324787236750126,0,5,5,0,0.015242849531054453,169,5,000000520871.jpg,4,4,0.8430136919021607,0.8453400731086731,0.9595860362052917,1,1,174,0,0,0.5609813330695033,5
one2one,0.8061236654009137,0.8358973562717438,0.952374678850174,0.0,1.3219307661056519,1.1732159852981567,0.004122639074921608,0,14,14,0,0.02454884638325995,286,14,000000521141.jpg,0,0,0.7574927764279502,0.7949927747249603,0.9523742854595184,5,5,300,9,9,0.4855280185916594,14
one2one,0.942703366279602,0.942703366279602,0.942703366279602,0.0,0.40569978952407837,0.35882169008255005,0.009868960827589035,0,1,1,0,0.021545842602407855,19,1,000000521282.jpg,1,1,0.9427035450935364,0.9427035450935364,0.9427035450935364,0,0,20,0,0,0.9477502107620239,1
one2one,0.8590443134307861,0.8010134696960449,0.9465879917144775,0.0,1.0058462619781494,1.2239913940429688,0.025151316076517105,0,3,3,0,0.018164019869388943,137,3,000000521540.jpg,3,3,0.8590443730354309,0.8010136485099792,0.9465880274772644,0,0,140,0,0,0.4491286451617877,3
one2one,0.800957455084874,0.8391707539558411,0.9280849695205688,0.0,1.353164553642273,0.9439470171928406,0.005834553856402636,0,13,13,1,0.010216106852647244,285,13,000000523957.jpg,1,1,0.8102095673481623,0.7999751269817352,0.9299086213111878,8,8,297,4,3,0.6046674948496124,12
one2one,0.9264566600322723,0.9264566600322723,0.9270380914211274,0.0,0.5526888966560364,0.25206127762794495,0.006876405794173479,0,2,2,0,0.005646534188417718,20,2,000000525322.jpg,2,2,0.9264566600322723,0.9264566600322723,0.9270379960536956,0,0,22,0,0,0.7242095470428467,2
one2one,0.8406698107719421,0.8545952439308167,0.9487108945846557,0.0,1.1248719692230225,1.444599986076355,0.015584475360810757,0,9,9,0,0.013752075041807497,291,9,000000527695.jpg,5,5,0.7375553713904487,0.8057236075401306,0.9487108945846557,4,4,300,0,0,0.2565574658413728,9
one2one,0.8328149735927581,0.8660722076892853,0.9411023497581482,0.0,1.189491868019104,1.1201367378234863,0.00466133700683713,0,10,10,0,0.02373147287951975,290,10,000000528314.jpg,1,1,0.8281531274318695,0.8427629768848419,0.9411023616790771,6,6,300,3,3,0.5602695658802986,10
one2one,0.9167011039597648,0.9135175347328186,0.9276220679283143,0.0,0.6251417994499207,0.6568334102630615,0.004186118021607399,0,7,7,0,0.010091307065864601,101,7,000000528862.jpg,0,0,0.8783978138651166,0.9125702977180481,0.9276220679283143,7,7,108,0,0,0.6520949123161179,7
one2one,,,,0.0,0.0,0.041188955307006836,0.0,0,0,0,0,0.005016643801354803,8,0,000000528977.jpg,0,0,,,,0,0,8,0,0,,0
one2one,0.8665111114581426,0.9054151773452759,0.9354625880718231,0.0,0.9453772902488708,1.057308316230774,0.008432069793343544,0,12,12,0,0.02782873074082952,171,12,000000529966.jpg,2,2,0.8665111064910889,0.9054157137870789,0.9354625344276428,10,10,183,0,0,0.40863234468270093,12
one2one,0.7572214901447296,0.9297025203704834,0.9516849040985107,0.0,1.1314165592193604,2.484307289123535,0.007630512118339539,0,3,3,1,0.005442428995384139,87,3,000000530466.jpg,1,1,0.943441778421402,0.943441778421402,0.9544327557086945,1,1,89,1,0,0.46004987123887986,2
one2one,0.8824018239974976,0.8824018239974976,0.9486019372940063,0.0,0.8289310336112976,0.40439876914024353,0.01115809939801693,0,2,2,0,0.006080574561686565,30,2,000000530820.jpg,2,2,0.8824016451835632,0.8824016451835632,0.948601758480072,0,0,32,0,0,0.6331863403320312,2
one2one,0.7041074063466943,0.6953389048576355,0.8749686717987061,0.0,1.8946787118911743,2.0218679904937744,0.01132760290056467,0,23,23,9,0.018562215859057395,286,23,000000530975.jpg,5,3,0.7712526065962655,0.8277070820331573,0.9156622052192689,12,10,300,6,1,0.4075639468085553,14
one2one,0.9302830100059509,0.9302830100059509,0.9302830100059509,0.0,0.4880746603012085,1.415618896484375,0.018997307866811752,0,1,1,0,0.013944471025538138,68,1,000000531771.jpg,1,1,0.8854544758796692,0.8854544758796692,0.8854544758796692,0,0,69,0,0,0.7014950513839722,1
one2one,0.9256951808929443,0.9267752170562744,0.9653036832809448,0.0,0.5476908683776855,0.5275453329086304,0.010411091148853302,0,5,5,0,0.015774705229350962,78,5,000000532058.jpg,2,2,0.9193626523017884,0.9267752170562744,0.9653038501739502,2,2,83,1,1,0.679771003127098,5
one2one,0.7078294783830643,0.7140876054763794,0.9223106861114502,0.0,1.9388495683670044,1.8047515153884888,0.0035714488476514816,0,10,10,2,0.012877544107074599,82,10,000000532481.jpg,0,0,0.7213935926556587,0.695359855890274,0.9309451639652252,3,3,90,7,5,0.20694529148750007,8
one2one,0.8905003070831299,0.8905003070831299,0.8905003070831299,0.0,0.7391362190246582,2.7812628746032715,0.00843110866844654,0,1,1,0,0.008177502444969157,117,1,000000533958.jpg,1,1,0.6652575731277466,0.6652575731277466,0.6652575731277466,0,0,118,0,0,0.5775184035301208,1
one2one,0.8123872001965841,0.8337478041648865,0.9375818490982055,0.0,1.306783676147461,2.025432825088501,0.013701627030968666,0,15,15,3,0.01672651441751643,288,15,000000534041.jpg,5,5,0.8069505095481873,0.8186420500278473,0.9449209630489349,7,5,300,3,2,0.313444769999478,12
one2one,0.8155876398086548,0.8155876398086548,0.8775842428207398,0.0,1.3344355821609497,1.4061875343322754,0.004795580171048641,0,2,2,0,0.005171362196051632,64,2,000000535858.jpg,0,0,0.815587729215622,0.815587729215622,0.8775844037532806,1,1,66,1,1,0.4399172756820917,2
one2one,0.9566015601158142,0.9566015601158142,0.9566015601158142,0.0,0.3116275370121002,0.1100529208779335,0.0071486542001366615,0,1,1,0,0.0026745470240712166,1,1,000000537053.jpg,1,1,0.9566015601158142,0.9566015601158142,0.9566015601158142,0,0,2,0,0,0.9033648371696472,1
one2one,0.9105353355407715,0.9105353355407715,0.9105353355407715,0.0,0.612480878829956,0.1963905543088913,0.010091389529407024,0,1,1,0,0.0024848365574143827,4,1,000000537964.jpg,1,1,0.9105352163314819,0.9105352163314819,0.9105352163314819,0,0,5,0,0,0.946024477481842,1
one2one,0.7883886609758649,0.7287524938583374,0.9248053550720216,0.0,1.476520299911499,0.6196974515914917,0.004573696292936802,0,7,7,0,0.018580219890352665,103,7,000000538067.jpg,0,0,0.7883887035506112,0.7287524938583374,0.924805748462677,0,0,110,7,7,0.5954836479255131,7
one2one,0.7006451026959852,0.7776896357536316,0.8458042144775391,0.0,1.8633835315704346,1.1496598720550537,0.0035421643406152725,0,11,11,1,0.020549034088737955,241,11,000000540932.jpg,0,0,0.7464685201644897,0.7798147797584534,0.8551023006439209,0,0,251,11,10,0.3893800020217896,10
