assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2many,0.9199542790651322,0.9223767220973969,0.9724714100360871,0.9,0.5378128290176392,0.4456642270088196,0.008659908547997475,54,60,6,0,0.02176726813563676,79,6,000000414638.jpg,6,6,0.9149945974349976,0.9100699722766876,0.9708330929279327,0,0,85,0,0,0.7494153380393982,6
one2many,0.8860694479942322,0.9088504016399384,0.9585868775844574,0.9,0.7653383016586304,1.0019710063934326,0.0048615653067827225,180,200,20,0,0.0490724882759553,280,20,000000414795.jpg,6,6,0.8939108699560165,0.9189005494117737,0.9681790947914124,11,11,300,3,3,0.5967431271914393,20
one2many,0.8014800647894541,0.8027052879333496,0.8934838891029357,0.9,1.5934388637542725,1.0811705589294434,0.023023080080747604,27,30,3,0,0.01637427143577952,176,3,000000416256.jpg,2,2,0.8045839667320251,0.8018704056739807,0.8758193612098694,1,1,179,0,0,0.6672014395395914,3
one2many,0.438147365659689,0.38172703981399536,0.8100865602493287,0.8637992831541219,2.5092718601226807,1.8488949537277222,0.008833957836031914,241,279,38,21,0.048723032655253636,283,38,000000416991.jpg,0,0,0.6597362932036904,0.6078333854675293,0.8766234159469605,5,5,300,33,12,0.16652420601424048,17
one2many,0.9801204264163971,0.9803643822669983,0.990960830450058,0.9,0.14463119208812714,0.1577853560447693,0.005993259139358997,9,10,1,0,,0,1,000000420230.jpg,1,1,0.9893607497215271,0.9893607497215271,0.9893607497215271,0,0,1,0,0,0.9569252729415894,1
one2many,0.9140886470675469,0.9268417656421661,0.966937118768692,0.9,0.5269100666046143,0.8160651326179504,0.007774694357067347,36,40,4,0,0.016849044219489736,83,4,000000420281.jpg,2,2,0.9242710024118423,0.9269959330558777,0.9602734923362732,2,2,87,0,0,0.48545655980706215,4
one2many,0.8119527900218964,0.8640061914920807,0.9523993909358979,0.9,1.0689128637313843,2.398672580718994,0.02087073214352131,45,50,5,0,0.01953879761240158,159,5,000000421455.jpg,4,4,0.8571996212005615,0.870913028717041,0.9443762540817261,0,0,164,1,1,0.05241664792411029,5
one2many,0.7263444329195834,0.7329685091972351,0.9848019361495972,0.8723404255319149,1.2870736122131348,1.9850566387176514,0.014745015650987625,41,47,6,2,0.017826372656526965,174,6,000000422706.jpg,4,4,0.7063141316175461,0.6576745212078094,0.9076513767242432,1,0,178,1,0,0.2338876678259112,4
one2many,0.9220138683038599,0.9317768216133118,0.9561987042427063,0.8823529411764706,0.5248610973358154,0.7338690757751465,0.003877276089042425,15,17,2,0,0.01265265380176348,152,2,000000423104.jpg,1,1,0.916551411151886,0.916551411151886,0.9401680588722229,0,0,154,1,1,0.5428474843502045,2
one2many,0.9742626786231995,0.9752017855644226,0.9769652366638184,0.9,0.19251036643981934,0.14539285004138947,0.006151590496301651,9,10,1,0,0.022396225455360345,13,1,000000424776.jpg,1,1,0.9752262234687805,0.9752262234687805,0.9752262234687805,0,0,14,0,0,0.915236234664917,1
one2many,0.7278802879154682,0.7245951592922211,0.930832052230835,0.9,1.6560232639312744,1.7258634567260742,0.006360046565532684,36,40,4,0,0.005975727894372802,222,4,000000424975.jpg,0,0,0.7023490220308304,0.6982389390468597,0.8506562292575837,3,3,226,1,1,0.3932534932391718,4
one2many,0.8560646384954452,0.8506708145141602,0.9486354529857636,0.9,1.0284366607666016,0.531157910823822,0.005956497974693775,18,20,2,0,0.009263515134807675,20,2,000000425702.jpg,0,0,0.8539067208766937,0.8539067208766937,0.8944439589977264,2,2,22,0,0,0.8071131110191345,2
one2many,0.7170020920889718,0.7326386868953705,0.8776968836784363,0.9,1.8285953998565674,1.4845001697540283,0.010592679493129253,126,140,14,0,0.01670430450861214,269,14,000000425906.jpg,1,1,0.6999276322977883,0.7120612263679504,0.8598495185375213,9,9,283,4,4,0.28448390189026085,14
one2many,0.9336682438850403,0.9443641602993011,0.9704477310180664,0.9,0.44779205322265625,0.9025973081588745,0.006367686204612255,18,20,2,0,0.012287379009649158,143,2,000000426253.jpg,1,1,0.9275075793266296,0.9275075793266296,0.9500801920890808,1,1,145,0,0,0.6363111585378647,2
one2many,0.8167365682125092,0.8486127555370331,0.9092216908931732,0.9,1.0605615377426147,2.4766995906829834,0.020560258999466896,45,50,5,1,0.015119094172828333,172,5,000000427034.jpg,3,3,0.8841036707162857,0.9017077386379242,0.9171880960464478,1,1,176,1,0,0.32506686385022476,4
one2many,0.6556183762848378,0.6993240118026733,0.9874341428279877,0.9,0.638033926486969,0.5816688537597656,0.010532030835747719,18,20,2,1,0.018403454450890422,43,2,000000427077.jpg,1,1,0.9873620867729187,0.9873620867729187,0.9873620867729187,1,0,44,0,0,0.8892187476158142,1
one2many,0.7330230274988759,0.9395419359207153,0.9718219637870789,0.8709677419354839,0.5889232158660889,1.1856491565704346,0.004675009753555059,27,31,4,2,0.011592994734400702,164,4,000000429011.jpg,2,2,0.9564127624034882,0.9564127624034882,0.9621862828731537,0,0,166,2,0,0.6407498419284821,2
one2many,0.6085778321768787,0.653122216463089,0.9080057621002198,0.8783783783783784,1.6461782455444336,2.819143056869507,0.008743268437683582,130,148,18,5,0.02327711924501672,287,18,000000429281.jpg,2,2,0.683167081612807,0.6901818513870239,0.8454256772994996,3,2,300,13,9,0.1312059799853999,13
one2many,0.9176663145422935,0.9514623284339905,0.987875634431839,0.9,0.42317330837249756,1.0712449550628662,0.008244768716394901,36,40,4,0,0.020355591483207213,45,4,000000429623.jpg,4,4,0.9158269912004471,0.9531869888305664,0.9823180496692657,0,0,49,0,0,0.41589914285577834,4
one2many,0.7196922232707341,0.7411832511425018,0.9006674945354461,0.9,1.5399525165557861,0.7395395040512085,0.0309806726872921,27,30,3,0,0.020795457450052103,75,3,000000430056.jpg,3,3,0.7450558741887411,0.7428917288780212,0.8673116564750671,0,0,78,0,0,0.551621233423551,3
one2many,0.7657630074024201,0.7398975491523743,0.9753770768642426,0.9,1.560185194015503,1.762433409690857,0.038995161652565,45,50,5,0,0.005505109947019567,60,5,000000431568.jpg,5,5,0.7790276288986206,0.768770158290863,0.9344985008239746,0,0,65,0,0,0.31006252514198424,5
one2many,0.8539047444120367,0.8848312497138977,0.9741309285163879,0.8936170212765957,0.7813154458999634,1.8815897703170776,0.012143982574343681,42,47,5,1,0.012484281523278934,237,5,000000432553.jpg,4,3,0.8447099030017853,0.9383754730224609,0.9683895826339721,1,1,241,0,0,0.5247922912240028,4
one2many,0.8267848613310833,0.8249810934066772,0.9596834540367126,0.8979591836734694,1.1085299253463745,0.6420443058013916,0.012160775251686573,44,49,5,0,0.012443012762360456,41,5,000000438304.jpg,3,3,0.8080668807029724,0.8024559617042542,0.9589897513389587,1,1,46,1,1,0.6503404885530472,5
one2many,0.49530034526181754,0.4840579926967621,0.7097505450248718,0.8805970149253731,2.968012571334839,2.6860852241516113,0.011066552251577377,59,67,8,2,0.01274983992404165,167,8,000000439290.jpg,0,0,0.6911462346712748,0.6411188244819641,0.8481385707855225,3,3,173,5,3,0.018977557464192312,6
one2many,0.9742229044437408,0.9733739197254181,0.9824447393417358,0.9,0.19075007736682892,0.43687498569488525,0.00754986796528101,9,10,1,0,0.012470084340311587,75,1,000000439522.jpg,1,1,0.9850671887397766,0.9850671887397766,0.9850671887397766,0,0,76,0,0,0.9359927773475647,1
one2many,0.7531810675534498,0.8795528411865234,0.9503033459186554,0.8674698795180723,1.0448541641235352,1.9334726333618164,0.006843367591500282,144,166,22,8,0.023355443242110942,284,24,000000441247.jpg,5,4,0.8281840607523918,0.8863544464111328,0.9467162787914276,9,7,300,10,5,0.3212419311166741,16
one2many,0.8327005319297314,0.8861452043056488,0.9678428769111633,0.9,0.7806555032730103,1.256504774093628,0.0087771350517869,72,80,8,1,0.01604343991593137,293,8,000000442161.jpg,4,4,0.7840086306844439,0.8915373086929321,0.9664341807365417,4,3,300,0,0,0.5704311409166881,7
one2many,0.9349325954914093,0.9502470195293427,0.9530536472797394,0.9,0.46368980407714844,0.27634114027023315,0.004602338187396526,18,20,2,0,0.0034701149770990014,25,2,000000442463.jpg,1,1,0.9159102439880371,0.9159102439880371,0.9437033653259277,1,1,27,0,0,0.8907246291637421,2
one2many,0.7347302585840225,0.719964861869812,0.9558716118335724,0.9,1.4496020078659058,2.39095401763916,0.009374935179948807,36,40,4,0,0.017939823635576946,296,4,000000447169.jpg,1,1,0.6584047675132751,0.6658742725849152,0.6969453752040863,1,1,300,2,2,0.22870757430791855,4
one2many,0.7798749223351479,0.8942211866378784,0.9723062098026276,0.9,0.8395504951477051,1.8053804636001587,0.013722418807446957,54,60,6,2,0.026387168993500784,72,6,000000447611.jpg,3,3,0.9073575735092163,0.9296150505542755,0.9661502540111542,3,1,76,0,0,0.4772329553961754,4
one2many,0.824324889977773,0.9526200890541077,0.9913384914398193,0.9,0.40950196981430054,0.454352468252182,0.0030925562605261803,27,30,3,0,0.02374363960133809,33,3,000000448365.jpg,2,2,0.8642510374387106,0.9491320252418518,0.9845006108283997,0,0,36,1,1,0.622597949889799,3
one2many,0.6886226184666157,0.7581662535667419,0.9726911365985871,0.9,1.4886029958724976,1.3129328489303589,0.022634385153651237,36,40,4,1,0.010225278834695928,296,5,000000449190.jpg,4,4,0.8064952194690704,0.8562590181827545,0.9635414838790893,1,0,300,0,0,0.4535127169219777,4
one2many,0.75213563311231,0.8076291084289551,0.9377406239509583,0.8791208791208791,1.2080870866775513,1.0308468341827393,0.005152433179318905,80,91,11,0,0.010241903397689692,289,11,000000449996.jpg,0,0,0.7555839310992848,0.7628064155578613,0.9287738800048828,5,5,300,6,6,0.2834001414012164,11
one2many,0.7124902827328898,0.7523629367351532,0.8929770112037658,0.8958333333333334,1.6769416332244873,1.1539820432662964,0.010896634310483932,258,288,30,4,0.036356059324512954,274,30,000000450399.jpg,4,4,0.750665334554819,0.764949232339859,0.889958381652832,19,17,300,7,5,0.40051665988105994,26
one2many,0.8570768748010907,0.8901520371437073,0.9406665325164795,0.9,1.0122843980789185,0.5337162017822266,0.005334619432687759,63,70,7,0,0.005217629375785023,79,7,000000450758.jpg,0,0,0.8585179448127747,0.896112859249115,0.9332294464111328,7,7,86,0,0,0.8026965856552124,7
one2many,0.9505778193473816,0.950352817773819,0.9782626152038574,0.9,0.3637455701828003,0.32173144817352295,0.013952001929283142,18,20,2,0,0.004302636332189043,15,2,000000452891.jpg,2,2,0.9519306123256683,0.9519306123256683,0.9708649337291717,0,0,17,0,0,0.9165433049201965,2
one2many,0.5755412384867669,0.5766171365976334,0.7939037203788757,0.9,2.1491119861602783,2.4126815795898438,0.06529952585697174,18,20,2,1,0.009630281849605434,299,2,000000453040.jpg,2,1,0.7893553972244263,0.7893553972244263,0.7893553972244263,0,0,300,0,0,0.1747969686985016,1
one2many,0.803678640297481,0.8675172924995422,0.9401656270027161,0.9,1.0296491384506226,1.6134341955184937,0.01072197500616312,63,70,7,1,0.022733343471725453,294,7,000000453302.jpg,2,1,0.8179677426815033,0.8729958832263947,0.9233037531375885,2,2,300,3,3,0.5690164451176921,6
one2many,0.633701563339967,0.7240273952484131,0.8771057248115539,0.8923076923076924,1.8399492502212524,2.0990259647369385,0.013856817036867142,58,65,7,3,0.006860017409753666,213,7,000000453584.jpg,1,1,0.7671075314283371,0.7900838851928711,0.8494437277317047,3,1,217,3,2,0.21379897883161902,4
one2many,0.8347564429044724,0.8467685580253601,0.9534066081047058,0.8962962962962963,1.0471807718276978,0.8093634843826294,0.008343292400240898,121,135,14,0,0.017178855903147088,286,14,000000453708.jpg,4,4,0.8187879536833081,0.83230060338974,0.9362572252750397,8,8,300,2,2,0.49873196626348154,14
one2many,0.8068101369486801,0.863817036151886,0.9546524286270142,0.8706896551724138,1.012298583984375,0.7517968416213989,0.005015385337173939,101,116,15,2,0.01828827837178685,287,15,000000453841.jpg,2,2,0.8192724172885602,0.8424797654151917,0.9488959193229676,2,2,300,11,9,0.5091934676926869,13
one2many,0.7756038345396519,0.8461404144763947,0.9571466445922852,0.9,1.0488269329071045,1.2517391443252563,0.010649474337697029,72,80,8,1,0.01680801321479012,293,8,000000456143.jpg,3,3,0.8161177805491856,0.8700236082077026,0.9444627285003663,3,2,300,2,2,0.4012196787766048,7
one2many,0.947702944278717,0.959634929895401,0.9751419186592102,0.9,0.3779638111591339,0.40836066007614136,0.012232815846800804,18,20,2,0,0.012304855604541668,57,2,000000456662.jpg,2,2,0.9436905086040497,0.9436905086040497,0.9566381394863128,0,0,59,0,0,0.8467223942279816,2
one2many,0.7033890533176336,0.6867041289806366,0.976510888338089,0.8863636363636364,1.1406265497207642,1.6185673475265503,0.005569344852119684,39,44,5,2,0.004819281327609832,52,5,000000458109.jpg,1,1,0.861338754494985,0.9591611623764038,0.974110198020935,1,1,55,3,1,0.3194987193370859,3
one2many,0.7662459301605146,0.8245204091072083,0.943878173828125,0.8641975308641975,1.219272494316101,0.876543402671814,0.005581792909651995,210,243,33,7,0.034435454970942095,273,34,000000458325.jpg,7,7,0.7756993417386655,0.787335216999054,0.9372557640075684,8,8,300,19,12,0.5032625065737024,27
one2many,0.9226169621944428,0.9452099204063416,0.9660780966281891,0.9,0.4624751806259155,1.0470448732376099,0.009381811134517193,45,50,5,0,0.010432621365145384,167,5,000000459662.jpg,4,4,0.8897614240646362,0.9511808753013611,0.965175449848175,1,1,172,0,0,0.4539887309074402,5
one2many,0.7181054020921389,0.7298696935176849,0.9180448651313782,0.8666666666666667,1.7255727052688599,1.173114538192749,0.006239556707441807,52,60,8,0,0.010055096200630942,128,8,000000459809.jpg,1,1,0.694492943584919,0.6607220470905304,0.8019310355186462,0,0,136,7,7,0.3751990757882595,8
one2many,0.8772050460179647,0.913272887468338,0.9425733983516693,0.9,0.7717642784118652,0.5819321870803833,0.012451705522835255,27,30,3,0,0.019055440455789947,73,3,000000462031.jpg,3,3,0.8874829212824503,0.9130841493606567,0.9365630865097045,0,0,76,0,0,0.609747846921285,3
one2many,0.7608358746065813,0.8020422756671906,0.9510795176029205,0.8970588235294118,1.2699081897735596,1.6379824876785278,0.012546060606837273,61,68,7,2,0.008313269830647518,198,7,000000462576.jpg,2,2,0.7894875168800354,0.8382759094238281,0.9498111844062805,2,2,203,3,1,0.5990164294838906,5
one2many,0.6226484933785633,0.7066662907600403,0.9041258811950683,0.8230088495575221,1.9942190647125244,1.5849483013153076,0.013287370093166828,93,113,20,10,0.02464972035249312,282,21,000000463522.jpg,2,2,0.7107837850397284,0.7135259509086609,0.8915467262268066,2,1,293,17,8,0.31870198757811025,11
one2many,0.8001961439847947,0.8623278141021729,0.9203799784183502,0.9,1.140255331993103,1.0503813028335571,0.018134672194719315,27,30,3,0,0.008261243049964711,297,3,000000464358.jpg,1,1,0.8009193936983744,0.8619811534881592,0.9040873527526856,2,2,300,0,0,0.5285585938642422,3
one2many,0.8229319453239441,0.8391055464744568,0.9751399695873261,0.9,0.7996829152107239,1.9161829948425293,0.009236733429133892,27,30,3,0,0.011262012709863484,125,3,000000464824.jpg,1,1,0.7584080497423807,0.8032978177070618,0.9374916195869446,2,2,128,0,0,0.3014827931765467,3
one2many,0.817382417122523,0.8039400279521942,0.9605088293552398,0.9,1.2134491205215454,1.8322147130966187,0.008503737859427929,27,30,3,0,0.015673245637885577,103,3,000000465675.jpg,2,2,0.7640217542648315,0.7495282292366028,0.8141094803810119,1,1,106,0,0,0.1663848745326201,3
one2many,0.8140877465407054,0.8304511308670044,0.9461379528045655,0.9,1.0549448728561401,1.0982065200805664,0.009493079036474228,108,120,12,0,0.017220250577367577,281,14,000000465806.jpg,3,3,0.8037736117839813,0.7992332875728607,0.9450203597545623,10,10,295,1,1,0.3304393236259265,14
one2many,0.8306625519286502,0.8570157289505005,0.9694113850593566,0.8977272727272727,1.040490984916687,2.300351619720459,0.012428436428308487,79,88,9,1,0.010747779619674928,277,9,000000466125.jpg,4,4,0.780297264456749,0.7522145211696625,0.9452480494976043,5,4,285,0,0,0.281359811546281,8
one2many,0.6914570435349431,0.8152595162391663,0.9150742590427399,0.8392857142857143,1.1617039442062378,0.8274201154708862,0.007863759063184261,47,56,9,2,0.0147692522634507,95,9,000000469246.jpg,1,1,0.7515228390693665,0.7172307968139648,0.8996408820152283,1,1,102,7,5,0.377558807177203,7
one2many,0.7150568497180939,0.7178826630115509,0.9028080344200134,0.9,1.797473430633545,1.1081395149230957,0.025113239884376526,90,100,10,1,0.015994464973375023,291,10,000000470779.jpg,7,7,0.7149581379360623,0.7025381922721863,0.865161943435669,2,2,300,1,0,0.5633645430207253,9
one2many,0.7142250006645918,0.7783462703227997,0.9407116949558259,0.89,1.2500311136245728,1.9828530550003052,0.011362288147211075,89,100,11,2,0.014721804780123877,291,11,000000473869.jpg,2,1,0.7926842172940572,0.848925769329071,0.9165648698806763,6,6,300,3,2,0.21843336279400521,9
one2many,0.8139046028256416,0.8497505784034729,0.9561713755130767,0.9,0.9772200584411621,1.6110180616378784,0.012863297015428543,36,40,4,0,0.014631747217395175,78,4,000000474854.jpg,2,2,0.8133678883314133,0.8568418025970459,0.940853214263916,2,2,82,0,0,0.26358569017611444,4
one2many,0.8878169879317284,0.8980335295200348,0.9656036257743835,0.9,0.7492465972900391,1.0753718614578247,0.003987431526184082,36,40,4,0,0.02090163583825551,67,4,000000475064.jpg,2,2,0.898431658744812,0.9005205035209656,0.950186038017273,2,2,71,0,0,0.39263121504336596,4
one2many,0.7961464844098906,0.8463907837867737,0.9244364857673645,0.8902439024390244,1.3671244382858276,0.6047720909118652,0.0209824126213789,73,82,9,0,0.008093960964060117,291,9,000000480021.jpg,6,6,0.7755661871698167,0.8245072364807129,0.9260494351387024,2,2,300,1,1,0.6378821155263318,9
one2many,0.8495121523737907,0.9425859153270721,0.9680669963359833,0.9,0.6871660351753235,0.6422679424285889,0.01031459216028452,36,40,4,0,0.009798248228617013,130,4,000000481582.jpg,4,4,0.8443847745656967,0.9466730654239655,0.9595773220062256,0,0,134,0,0,0.680878534913063,4
one2many,0.7587618682047595,0.8121634721755981,0.919308191537857,0.8967391304347826,1.213746190071106,1.1569221019744873,0.007151765748858452,165,184,19,2,0.025405184388022486,283,19,000000482275.jpg,2,2,0.8238562871428097,0.8317368030548096,0.9171855568885803,5,4,300,12,11,0.3706256092306884,17
one2many,0.9528509378433228,0.9530609250068665,0.9603615045547486,0.9,0.35246413946151733,0.19900411367416382,0.009994128718972206,9,10,1,0,0.0014448451693169773,2,1,000000482477.jpg,1,1,0.9500857591629028,0.9500857591629028,0.9500857591629028,0,0,3,0,0,0.8423312306404114,1
one2many,0.8921705901622772,0.9098008871078491,0.9193172633647919,0.9,0.786501407623291,0.6440122127532959,0.004759237170219421,18,20,2,0,0.008647103821491137,114,2,000000482487.jpg,1,1,0.8857913017272949,0.8857913017272949,0.90743088722229,1,1,116,0,0,0.6089796870946884,2
one2many,0.8555535479467742,0.8944512009620667,0.9605170488357544,0.8979591836734694,0.7055636048316956,1.001118779182434,0.016820989549160004,44,49,5,0,0.008995557848957355,146,5,000000482917.jpg,3,3,0.8838020324707031,0.9039634466171265,0.9599063754081726,2,2,151,0,0,0.4419268583878875,5
one2many,0.9448052972555161,0.9517181813716888,0.9721501350402832,0.9,0.39018189907073975,0.27839240431785583,0.011659469455480576,18,20,2,0,0.010318725693246556,9,2,000000486479.jpg,2,2,0.9357725381851196,0.9357725381851196,0.957967734336853,0,0,11,0,0,0.8133283257484436,2
one2many,0.8961643069982529,0.9086426794528961,0.9655981123447418,0.9,0.7372606992721558,0.5572949051856995,0.00869699940085411,18,20,2,0,0.007061096209594432,17,2,000000488736.jpg,1,1,0.8867384195327759,0.8867384195327759,0.9343648195266724,1,1,19,0,0,0.7301430106163025,2
one2many,0.7423213809728623,0.774390310049057,0.9110840916633606,0.9,1.0558407306671143,1.63409423828125,0.01304521132260561,27,30,3,0,0.027533887062630016,73,3,000000490171.jpg,1,1,0.7034332950909933,0.6197621822357178,0.835385799407959,2,2,76,0,0,0.30201103786627453,3
one2many,0.9315367639064789,0.9361076354980469,0.9718094170093536,0.9,0.4698665142059326,0.4243725836277008,0.009536813013255596,18,20,2,0,0.007975842536453314,71,3,000000498286.jpg,3,3,0.9184132615725199,0.8994958400726318,0.9549232006072998,0,0,74,0,0,0.5857469191153845,3
one2many,0.7554102778465541,0.8191261887550354,0.9371308088302612,0.8925619834710744,1.1980292797088623,1.0835716724395752,0.004630743525922298,108,121,13,2,0.01591028804624719,210,13,000000499181.jpg,1,1,0.7976511554284529,0.816599428653717,0.9296751618385315,5,5,221,7,5,0.4581648107956756,11
one2many,0.7478545665740967,0.8338479995727539,0.9617911875247955,0.9,1.2589210271835327,3.1676042079925537,0.006383429281413555,36,40,4,1,0.009669424425337022,59,4,000000501368.jpg,1,1,0.8787490328152975,0.8717840313911438,0.9576725602149964,0,0,62,3,2,0.05814680643379688,3
one2many,0.7572437640693452,0.8601718842983246,0.9079847633838654,0.8888888888888888,1.1213637590408325,1.014493703842163,0.006795127876102924,64,72,8,1,0.011452583921869007,114,8,000000504415.jpg,0,0,0.7922366516930717,0.8706286549568176,0.9094758749008178,5,5,121,3,2,0.5128570979993258,7
one2many,0.6505563582479954,0.749167412519455,0.9142318427562713,0.9,1.537710428237915,2.3076274394989014,0.016669511795043945,45,50,5,2,0.009573760126451296,189,5,000000506178.jpg,1,1,0.8308627406756083,0.900783360004425,0.9035592675209045,2,1,192,2,1,0.3285171513756116,3
one2many,0.8340189203619957,0.8711643218994141,0.9744783639907837,0.9,0.832352340221405,0.604958713054657,0.007974600419402122,36,40,4,0,0.011668997589202429,242,5,000000506656.jpg,3,3,0.7767690539360046,0.814064621925354,0.9331014752388,1,1,247,1,1,0.4953614488244057,5
one2many,0.7428090825376895,0.7396693229675293,0.9519501686096192,0.8926174496644296,1.2318058013916016,1.081610918045044,0.009535640478134155,133,149,16,3,0.024412595587441834,287,16,000000506707.jpg,5,5,0.7791896462440491,0.7682367563247681,0.9586041688919067,7,6,300,4,2,0.4526137388669528,13
one2many,0.6970738500356675,0.7312330901622772,0.8439791023731232,0.9,1.7621365785598755,2.010310411453247,0.05137863755226135,27,30,3,0,0.04787209069194353,23,3,000000507042.jpg,3,3,0.7298738956451416,0.7025261521339417,0.8039860844612121,0,0,26,0,0,0.13346507245053849,3
one2many,0.8465417272514767,0.8692836165428162,0.9665889501571656,0.9,0.9288631081581116,0.9083972573280334,0.009072880260646343,81,90,9,0,0.012216031471350553,291,9,000000507223.jpg,3,3,0.8055410583813986,0.894541323184967,0.9554136753082275,6,6,300,0,0,0.5073371173606979,9
one2many,0.9336210529009501,0.931833028793335,0.9873615503311157,0.9,0.45558032393455505,0.40943408012390137,0.003295736853033304,27,30,3,0,0.014692663583953523,95,3,000000507473.jpg,1,1,0.9310903549194336,0.923697829246521,0.9713172674179077,2,2,98,0,0,0.7919777631759644,3
one2many,0.7404533759380381,0.8061458766460419,0.9437574446201324,0.875,1.256970763206482,0.9553878307342529,0.00591058935970068,105,120,15,2,0.017908913223316263,287,15,000000507667.jpg,1,1,0.7623101977201608,0.8184466361999512,0.9389830946922303,4,4,300,10,8,0.44577217825616783,13
one2many,0.7775980389118194,0.8094706833362579,0.9729890942573547,0.9,0.9552361965179443,0.7672427892684937,0.005612792447209358,135,150,15,0,0.023338101177656074,285,15,000000507797.jpg,4,4,0.7841773788134258,0.7986184358596802,0.9610190987586975,6,6,300,5,5,0.5197502684779465,15
one2many,0.9562525153160095,0.9567001461982727,0.9664851069450379,0.9,0.3247556984424591,0.42828434705734253,0.011738595552742481,9,10,1,0,0.012577964641906797,47,1,000000511398.jpg,1,1,0.9574005007743835,0.9574005007743835,0.9574005007743835,0,0,48,0,0,0.9163641333580017,1
one2many,0.9013487696647644,0.9443759322166443,0.9697582423686981,0.9,0.4967990219593048,0.6011565923690796,0.011333299800753593,36,40,4,0,0.008805505848760086,155,4,000000513688.jpg,3,3,0.8683439642190933,0.9420729279518127,0.9660028100013733,1,1,159,0,0,0.704506903886795,4
one2many,0.9309515804052353,0.9382230937480927,0.9595117092132568,0.9,0.5104781985282898,0.3081073760986328,0.014004701748490334,18,20,2,0,0.019391597248613834,10,2,000000514979.jpg,2,2,0.9248166978359222,0.9248166978359222,0.9492632567882537,0,0,12,0,0,0.8621408343315125,2
one2many,0.8340141132473946,0.8382746577262878,0.9606724679470062,0.9,1.053674578666687,1.1015974283218384,0.012900959700345993,36,40,4,0,0.015615528215546095,112,4,000000515266.jpg,3,3,0.8225119709968567,0.8122107982635498,0.9306781113147736,0,0,116,1,1,0.39300441462546587,4
one2many,0.5943434860350357,0.9332802295684814,0.9458126425743103,0.75,0.7119436860084534,0.4815804958343506,0.0034595737233757973,27,36,9,9,0.008093947273612555,70,11,000000516316.jpg,0,0,0.9387968182563782,0.9387968182563782,0.9390224575996399,2,2,72,9,0,0.912211000919342,2
one2many,0.6960381232867283,0.7459731101989746,0.9097470939159393,0.8877551020408163,1.4893255233764648,1.0962824821472168,0.009309598244726658,174,196,22,3,0.02519158912769575,281,22,000000518770.jpg,2,2,0.7511755447638663,0.722307562828064,0.9236209869384766,8,8,300,12,9,0.3633366295528647,19
one2many,0.9693823426961898,0.9698671996593475,0.9816260457038879,0.9,0.22785958647727966,0.5132642388343811,0.0077934665605425835,18,20,2,0,0.10084809246473014,12,2,000000519208.jpg,2,2,0.9755295813083649,0.9755295813083649,0.981287556886673,0,0,14,0,0,0.8857788443565369,2
one2many,0.9601736634969711,0.9667224586009979,0.9921299755573273,0.9,0.29340922832489014,2.201779365539551,0.011105683632194996,18,20,2,0,0.04134611283690191,41,2,000000519688.jpg,2,2,0.9290793836116791,0.9290793836116791,0.9334486663341522,0,0,43,0,0,0.44355948618613183,2
one2many,0.7306991930266744,0.7655258774757385,0.9086683750152588,0.881578947368421,1.416040301322937,1.3338453769683838,0.009458926506340504,134,152,18,1,0.016363018644025857,283,18,000000520264.jpg,3,3,0.7538185119628906,0.7762370109558105,0.9130967140197754,5,5,300,10,9,0.32472166618989673,17
one2many,0.8381220573186874,0.8427624404430389,0.9665649473667145,0.9,0.8145395517349243,0.7747091054916382,0.012800650671124458,45,50,5,0,0.01836772068006704,183,5,000000520871.jpg,4,4,0.8530457139015197,0.845495343208313,0.9625696659088134,1,1,188,0,0,0.5842846877872944,5
one2many,0.776675614618486,0.8770090341567993,0.950868672132492,0.8870967741935484,0.9895411133766174,0.7153228521347046,0.0038239185232669115,110,124,14,2,0.02729532748829418,288,14,000000521141.jpg,0,0,0.8258573015530905,0.8835204839706421,0.9569992780685425,5,5,300,9,7,0.5948643370841941,12
one2many,0.942813116312027,0.9423110783100128,0.9463144600391388,0.9,0.42916861176490784,0.35783830285072327,0.01050348300486803,9,10,1,0,0.015419402585268534,29,1,000000521282.jpg,1,1,0.9412227272987366,0.9412227272987366,0.9412227272987366,0,0,30,0,0,0.9157974123954773,1
one2many,0.8512281676133474,0.799882560968399,0.984653502702713,0.9,0.944134533405304,1.09017813205719,0.02638186141848564,27,30,3,0,0.020808091880111346,145,3,000000521540.jpg,3,3,0.8563245733579,0.798536479473114,0.9438469290733338,0,0,148,0,0,0.5331980884075165,3
one2many,0.7742214168445403,0.7838414311408997,0.9302237272262573,0.8907563025210085,1.2621721029281616,0.6510834097862244,0.00630936399102211,106,119,13,1,0.012042561485867463,246,13,000000523957.jpg,1,1,0.7760256826877594,0.7851223349571228,0.9274056375026702,8,8,258,4,3,0.6343405592876176,12
