seed,device,cell,sample,image_index,total_ms,preprocess_ms,inference_ms,postprocess_ms,detections
260830,1,a,82,2,25.514168999507092,1.028687009238638,22.965645999647677,1.038860995322466,6
260830,1,a,83,3,28.54809300333727,4.123273989534937,19.905747001757845,4.040648986119777,2
260830,1,a,84,4,25.736452007549815,1.0468199907336384,23.161670003901236,1.0536490008234978,4
260830,1,a,85,5,28.944398000021465,1.066023003659211,23.33830999850761,1.0379260056652129,2
260830,1,a,86,6,28.524859008030035,4.059660001075827,19.924873995478265,4.047498994623311,2
260830,1,a,87,7,25.404233994777314,1.095965999411419,22.84952299669385,0.9715630003483966,3
260830,1,a,88,8,25.11392001179047,3.9612800028407946,19.752253996557556,0.9546600049361587,6
260830,1,a,89,9,27.99725999648217,0.9957849979400635,19.63877100206446,3.940206006518565,16
260830,1,a,90,10,25.085314002353698,0.9402890136698261,22.75665100023616,0.9670029976405203,7
260830,1,a,91,11,25.011602992890403,4.001595996669494,19.601371997850947,0.9561429906170815,6
260830,1,a,92,12,25.532287996611558,1.4030610036570579,22.728880008799024,0.9642349905334413,7
260830,1,a,93,13,25.395215998287313,1.0044530063169077,22.758873004931957,1.196669996716082,2
260830,1,a,94,14,27.944346991716884,0.9522689942969009,19.60314299503807,3.9419030072167516,1
260830,1,a,95,15,24.98486000695266,1.2305529962759465,22.39362700493075,0.9421049908269197,5
260830,1,a,96,0,24.742227004026063,3.93473899748642,19.44280399766285,0.9339230018667877,16
260830,1,a,97,1,27.702970008249395,0.969107000855729,19.398421005462296,3.9124370086938143,1
260830,1,a,98,2,24.725199007662013,0.9452899976167828,22.41994701034855,0.9459730063099414,6
260830,1,a,99,3,25.130873997113667,1.368643992464058,22.385186995961703,0.9484049951424822,2
260830,1,a,100,4,27.746600986574776,3.9284760132431984,19.442895994870923,0.9474450052948669,4
260830,1,a,101,5,24.76796899281908,0.989469001069665,19.396716001210734,3.9432780031347647,2
260830,1,a,102,6,24.52517500205431,0.9186759998556226,22.244655003305525,0.9308760054409504,2
260830,1,a,103,7,24.755115999141708,1.01828298647888,22.370145001332276,0.9569070098223165,3
260830,1,a,104,8,28.070794011000544,3.9201920008054003,19.742926000617445,3.984504990512505,6
260830,1,a,105,9,25.359042003401555,0.9785720030777156,22.922121002920903,1.0141450038645416,16
260830,1,a,106,10,28.46103000047151,0.9946390055119991,22.989470991888084,1.0241830023005605,7
260830,1,a,107,11,25.476021008216776,1.028904996928759,22.95885000785347,1.0036599996965379,6
260830,1,a,108,12,29.128763999324292,4.473106993827969,20.099743007449433,4.080340993823484,7
260830,1,a,109,13,25.97778700874187,1.1123959993710741,23.32332199148368,1.037163005094044,2
260830,1,a,110,14,28.671164996922016,1.0362679895479232,23.12229698873125,1.0198689997196198,1
260830,1,a,111,15,29.001468006754294,4.333401986514218,20.12307199765928,4.062722000526264,5
260830,1,a,112,0,25.71404300397262,1.0644730064086616,23.13762799894903,1.029924998874776,16
260830,1,a,113,1,28.715386011754163,4.0854499966371804,20.090417005121708,4.050910996738821,1
260830,1,a,114,2,25.555587009876035,1.0488120024092495,22.973076993366703,1.0291060025338084,6
260830,1,a,115,3,28.431168000679463,4.201628995360807,19.764315002248622,3.992290992755443,2
260830,1,a,116,4,25.05576600378845,0.9818899998208508,22.658617002889514,0.9633309964556247,4
260830,1,a,117,5,28.11194199603051,3.9701369969407097,19.74438500474207,3.9636010042158887,2
260830,1,a,118,6,25.057973005459644,0.9664749959483743,22.67446499899961,0.9691949962871149,2
260830,1,a,119,7,24.882518002414145,1.0057350009446964,22.500915991258807,0.9264670079573989,3
260830,1,a,120,8,24.63152499694843,3.9299589989241213,19.35161300934851,0.9363150020362809,6
260830,1,a,121,9,27.716299999156035,0.9573179995641112,19.405694998567924,3.9357289933832362,16
260830,1,a,122,10,24.809606999042444,0.9403599979123101,22.518829006003216,0.9379459952469915,7
260830,1,a,123,11,24.846019005053677,0.9326439903816208,22.52568800759036,0.9705679985927418,6
260830,1,a,124,12,29.06631700170692,4.444158999831416,23.109845002181828,1.0560850059846416,7
260830,1,a,125,13,25.604705995647237,1.0856989974854514,22.953998995944858,1.0729110072134063,2
260830,1,a,126,14,28.795293997973204,1.0593409970169887,23.157849005656317,1.0734050010796636,1
260830,1,a,127,15,29.28307600086555,4.396228003315628,20.254620001651347,4.127883992623538,5
260830,1,a,128,0,25.874901009956375,1.0898170003201813,23.200553012429737,1.067252000211738,16
260830,1,a,129,1,28.906314008054323,1.119649998145178,23.232482999446802,1.0543940006755292,1
260830,1,a,130,2,28.995650995057076,4.102349004824646,20.284840997192077,4.1026429971680045,6
260830,1,a,131,3,29.288327001268044,1.4649039949290454,23.242575000040233,1.0650589974829927,2
260830,1,a,132,4,26.242528998409398,1.1174050014233217,23.55167300265748,1.0712529910961166,4
260830,1,a,133,5,29.221536999102682,4.126511004869826,23.50359699630644,1.0924640082521364,2
260830,1,a,134,6,29.29332600615453,4.093067997018807,20.607512997230515,4.089925001608208,2
260830,1,a,135,7,29.2769590014359,1.1974389926763251,23.48974600317888,4.082277009729296,3
260830,1,a,136,8,26.094455999555066,1.1004239931935444,23.38913299900014,1.1075990041717887,6
260830,1,a,137,9,29.372133998549543,4.10837099479977,23.675235992413945,1.0896110034082085,16
260830,1,a,138,10,29.389401999651454,4.1700790025061,20.551434994558804,4.141326004173607,7
260830,1,a,139,11,29.15926100104116,1.1025620042346418,23.458067007595673,4.074668991961516,6
260830,1,a,140,12,29.445951993693598,4.3441329908091575,23.4901939984411,1.114270999096334,7
260830,1,a,141,13,29.386779002379626,4.157731993473135,20.514201998594217,4.208240992738865,2
260830,1,a,142,14,28.904165999847464,1.0626130097080022,23.29711899801623,1.0375370038673282,1
260830,1,a,143,15,26.281479993485846,1.3999999937368557,23.317575003602542,1.0509610001463443,5
260830,1,a,144,0,29.112349002389237,4.098454999621026,23.381015998893417,1.1327069951221347,16
260830,1,a,145,1,28.789741001673974,1.0989439906552434,23.142719001043588,4.04754099145066,1
260830,1,a,146,2,25.798123999265954,1.1028029985027388,23.12513098877389,1.0769359942059964,6
260830,1,a,147,3,29.332271005841903,4.477345995837823,23.321753993513994,1.0390309907961637,2
260830,1,a,148,4,29.09626701148227,1.1143789888592437,23.405893007293344,4.083248000824824,4
260830,1,a,149,5,25.9225469926605,1.1048180022044107,23.27087400772143,1.0538939968682826,2
260830,1,a,150,6,29.00117199169472,4.091615992365405,23.33341000485234,1.0716160031734034,2
260830,1,a,151,7,29.01337000366766,4.141068988246843,20.306525999330916,4.058217004057951,3
260830,1,a,152,8,25.864130991976708,1.1004140105796978,23.198896000394598,1.0647329909261316,6
260830,1,a,153,9,28.908987005706877,4.100308011402376,23.233355997945182,1.071295002475381,16
260830,1,a,154,10,29.306650001672097,1.0874729923671111,23.441437995643355,4.271240992238745,7
260830,1,a,155,11,31.246061000274494,1.2121930049033836,28.240825995453633,1.2168380053481087,6
260830,1,a,156,12,40.406792002613656,11.008982997736894,24.81721500225831,3.995623002992943,7
260830,1,a,157,13,24.788627997622825,0.995373004116118,22.370155988028273,0.9606389940017834,2
260830,1,a,158,14,24.713035993045196,0.9015100076794624,22.482854008558206,0.9192569996230304,1
260830,1,a,159,15,24.91638599894941,4.200755996862426,19.405508995987475,0.9100040042540058,5
260830,1,a,160,0,27.74141400004737,0.9019779972732067,22.50350000394974,0.9470360091654584,16
260830,1,a,161,1,24.81852199707646,0.9960949973901734,22.50932398601435,0.9127869998337701,1
260830,1,a,162,2,24.861416008207016,0.9233059972757474,22.6046190073248,0.9388890030095354,6
260830,1,a,163,3,31.546893005724996,7.33289698837325,19.7905270033516,4.013317011413164,2
260830,1,a,164,4,25.271040009101853,0.9336080111097544,22.922948992345482,0.9851469949353486,4
260830,1,a,165,5,28.778609004803002,3.9647820085519925,20.298668008763343,4.074434997164644,2
260830,1,a,166,6,25.908472001901828,1.0695850069168955,23.345320994849317,1.0094500030390918,2
260830,1,a,167,7,29.167107000830583,1.1628439970081672,23.403774001053534,1.0685540037229657,3
260830,1,a,168,8,29.000030001043342,4.109911998966709,20.352735999040306,4.040681000333279,6
260830,1,a,169,9,25.46319800603669,1.023036995320581,22.993901002337225,0.9767180017661303,16
260830,1,a,170,10,28.76899800321553,4.134743008762598,23.17646901065018,1.0182170080952346,7
260830,1,a,171,11,25.378143996931612,0.9981220064219087,22.918069997103885,0.992183995549567,6
260830,1,a,172,12,28.52783699927386,1.4448290021391585,22.587931001908146,1.0228879982605577,7
260830,1,a,173,13,25.421857993933372,1.061110000591725,22.87651298684068,1.0130529990419745,2
260830,1,a,174,14,28.413050007657148,1.0536330082686618,22.849678993225098,1.0183639969909564,1
260830,1,a,175,15,25.77301100245677,1.3171760074328631,22.967893004533835,1.0069540003314614,5
260830,1,a,176,0,28.436152992071584,1.0454149887664244,22.895810994668864,1.011176995234564,16
260830,1,a,177,1,25.57224500924349,1.071678998414427,23.017270999844186,1.0010529949795455,1
260830,1,a,178,2,28.73377200739924,1.1361640063114464,23.05084900581278,1.0513479937799275,6
260830,1,a,179,3,29.413404990918934,4.475745998206548,20.383277005748823,4.057591999298893,2
260830,1,a,180,4,25.55306299473159,1.0694410011637956,23.01779799745418,0.9873099916148931,4
260830,1,a,181,5,28.344114994979464,1.0670359915820882,19.80106098926626,3.995644990936853,2
260830,1,a,182,6,24.809036010992713,0.9662600059527904,22.46619699872099,0.9422300063306466,2
260830,1,a,183,7,24.7871129977284,3.9824999985285103,19.442256991169415,0.9440760040888563,3
260830,1,a,184,8,18.917655004770495,0.9271529997931793,13.6608049942879,0.9195530001306906,6
260830,1,a,185,9,12.704067994491197,0.9108790109166875,10.519250994548202,0.9087340004043654,16
260830,1,a,186,10,12.74407299933955,0.9221619984600693,10.555810993537307,0.8977660036180168,7
260830,1,a,187,11,12.706252004136331,0.8949370094342157,10.580549002042972,0.8699669997440651,6
260830,1,a,188,12,13.026326007093303,1.334304004558362,10.487829000339843,0.8509370090905577,7
260830,1,a,189,13,12.526024001999758,0.8834179898258299,10.438047000207007,0.8557049877708778,2
260830,1,a,190,14,12.49620299495291,0.8458410011371598,10.480744997039437,0.8380630024475977,1
260830,1,a,191,15,12.690350005868822,1.1786630057031289,10.2495059982175,0.9275539923692122,5
260830,1,a,192,0,12.235610003699549,0.8804029930615798,10.194254005909897,0.8336960017913952,16
260830,1,a,193,1,12.447514993255027,0.920031001442112,10.328133997973055,0.8582029986428097,1
260830,1,a,194,2,12.703785992925987,0.8823749958537519,10.510603999136947,0.9411339997313917,6
260830,1,a,195,3,13.719292008318007,1.3774739927612245,10.961858002701774,0.9554840071359649,2
260830,1,a,196,4,13.094257999910042,0.9513709956081584,10.791901004267856,0.9152109996648505,4
260830,1,a,197,5,12.76499600498937,0.8925449947128072,10.616095998557284,0.8799960050964728,2
260830,1,a,198,6,12.416709010722116,0.9005169995361939,10.307750009815209,0.8593499951530248,2
260830,1,a,199,7,12.746638007229194,0.9417609981028363,10.52850800624583,0.9091630054172128,3
260830,1,b,0,0,25.828336001723073,1.1506650043884292,23.797441986971535,0.3617589973146096,12
260830,1,b,1,1,28.09946700290311,0.9910249937092885,23.3196220069658,0.3412669902900234,1
260830,1,b,2,2,25.063171007786877,0.9667440026532859,23.325261994614266,0.3503860061755404,7
260830,1,b,3,3,28.929587992024608,4.398058998049237,23.708676992100663,0.37864400655962527,2
260830,1,b,4,4,25.466701001278125,1.085034993593581,23.54184900468681,0.3699549997691065,3
260830,1,b,5,5,28.782915003830567,4.0555990126449615,23.88973299821373,0.38113999471534044,1
260830,1,b,6,6,25.621346008847468,1.0532890009926632,23.696638992987573,0.3730429889401421,2
260830,1,b,7,7,28.927174003911205,1.094620005460456,23.959287005709484,0.38772699190303683,3
260830,1,b,8,8,28.82016600051429,4.1008670086739585,23.765585996443406,0.45821400999557227,6
260830,1,b,9,9,25.511518004350364,1.0409040114609525,23.629259012523107,0.37173500459175557,14
260830,1,b,10,10,28.87051999277901,4.033499993965961,23.986076994333416,0.38340300670824945,7
260830,1,b,11,11,43.55942099937238,1.081883005099371,41.32507600297686,0.6223829986993223,6
260830,1,b,12,12,48.29820999293588,2.3750899999868125,41.57831199700013,0.6133160059107468,8
260830,1,b,13,13,47.408841986907646,1.6037349996622652,41.47619899595156,0.6052020034985617,3
260830,1,b,14,14,46.885420990292914,4.556591011350974,41.15992299921345,0.47881600039545447,0
260830,1,b,15,15,47.52143198857084,5.077506008092314,41.16885999974329,0.6025290058460087,4
260830,1,b,16,0,47.214329009875655,4.523352006799541,38.24767901096493,0.6015669932821766,12
260830,1,b,17,1,44.21390099741984,1.6037339955801144,41.29696798918303,0.6029630021657795,1
260830,1,b,18,2,47.18553100246936,4.549662990029901,41.314717003842816,0.6173549918457866,7
260830,1,b,19,3,48.245068988762796,5.343739001546055,41.546760010533035,0.6244340038392693,2
260830,1,b,20,4,47.82582400366664,4.6099689934635535,41.81681301270146,0.6407860055333003,3
260830,1,b,21,5,49.166060009156354,4.659420999814756,43.11628799769096,0.6165560043882579,1
260830,1,b,22,6,47.83653300546575,4.625542991561815,41.814151001744904,0.6432039954233915,2
260830,1,b,23,7,48.14766898925882,4.729833002784289,42.038279003463686,0.6244529940886423,3
260830,1,b,24,8,47.86253000202123,4.638548009097576,41.840168996714056,0.6258899957174435,6
260830,1,b,25,9,47.82237000472378,4.6670680021634325,41.766262002056465,0.6294080085353926,14
260830,1,b,26,10,47.92186499980744,4.6084570058155805,41.93027300061658,0.6247249984880909,7
260830,1,b,27,11,47.2833259991603,4.575787999783643,41.386831988347694,0.580138002987951,6
260830,1,b,28,12,47.544121989631094,5.25081499654334,38.053580006817356,3.583063997211866,8
260830,1,b,29,13,43.8875910040224,1.4838219940429553,41.16532299667597,0.5951119965175167,3
260830,1,b,30,14,46.83607000333723,4.477524998947047,41.197347003617324,0.4884109948761761,0
260830,1,b,31,15,47.81317299057264,5.104847994516604,41.393973006051965,0.6075589917600155,4
260830,1,b,32,0,30.574386997614056,4.469922001590021,25.13092900335323,0.3186599933542311,12
260830,1,b,33,1,23.872316000051796,0.9819830011110753,22.184168992680497,0.3138820029562339,1
260830,1,b,34,2,24.033460998907685,0.8802850061329082,22.447340001235716,0.32299599843099713,7
260830,1,b,35,3,24.245724009233527,4.282227004296146,19.258672997239046,0.3085530042881146,2
260830,1,b,36,4,23.82763399509713,3.882407007040456,19.231027996283956,0.30959700234234333,3
260830,1,b,37,5,23.59704799891915,0.8537679968867451,22.085097996750847,0.29774899303447455,1
260830,1,b,38,6,23.485522004193626,0.8891499892342836,21.967995999148116,0.2888129965867847,2
260830,1,b,39,7,23.439234006218612,0.8689320093253627,18.958653003210202,3.2960009993985295,3
260830,1,b,40,8,20.533287010039203,0.8228040096582845,19.109861008473672,0.2856380015145987,6
260830,1,b,41,9,23.438809002982453,0.8407069981331006,18.985301998327486,0.2915639925049618,14
260830,1,b,42,10,23.732868998195045,3.8318720035022125,19.25247699546162,0.32875699980650097,7
260830,1,b,43,11,24.76352699159179,3.9453360077459365,20.060202994500287,0.3677180066006258,6
260830,1,b,44,12,28.752984013408422,1.4684930065413937,23.423345002811402,0.3570929984562099,8
260830,1,b,45,13,24.92980800161604,1.0425469954498112,23.10510299867019,0.3269689914304763,3
260830,1,b,46,14,23.563074006233364,3.8668030028929934,19.077580000157468,0.23441101075150073,0
260830,1,b,47,15,23.816767003154382,4.137124997214414,19.04178300173953,0.3146599920000881,4
260830,1,b,48,0,23.586713999975473,0.8161650039255619,19.131209002807736,0.2908280002884567,12
260830,1,b,49,1,23.584958995343186,0.8785370009718463,22.065262994146906,0.300102008623071,1
260830,1,b,50,2,23.478167000575922,0.8298280008602887,22.027428000001237,0.2952779905172065,7
260830,1,b,51,3,24.928716011345387,5.219517988734879,19.085956999333575,0.3014590038219467,2
260830,1,b,52,4,23.95410400640685,0.9629319974919781,22.319070005323738,0.3118969907518476,3
260830,1,b,53,5,24.92207699106075,0.8678690064698458,23.337799997534603,0.32674099202267826,1
260830,1,b,54,6,24.317281000548974,0.9100919996853918,22.65158700174652,0.3377230023033917,2
260830,1,b,55,7,24.201016000006348,3.9376619970425963,19.502260998706333,0.31935799052007496,3
260830,1,b,56,8,24.080172006506473,3.8950009911786765,19.460618001176044,0.32285499037243426,6
260830,1,b,57,9,24.17028500349261,3.893783999956213,19.53708399378229,0.3466820053290576,14
260830,1,b,58,10,24.229806003859267,3.970003002905287,19.48813498893287,0.3385720046935603,7
260830,1,b,59,11,24.273706003441475,4.0086869994411245,19.525331998011097,0.3175109886797145,6
260830,1,b,60,12,27.784383011749014,1.3054759911028668,22.706389994709753,0.35291399399284273,8
260830,1,b,61,13,24.202763990615495,0.959505996434018,22.461917003965937,0.34663299447856843,3
260830,1,b,62,14,24.434004997601733,0.9491939999861643,22.753825003746897,0.281960004940629,0
260830,1,b,63,15,24.33442499022931,1.2975550052942708,22.29801198700443,0.31305200536735356,4
260830,1,b,64,0,24.203319000662304,0.8917849918361753,22.59996499924455,0.3267840074840933,12
